batch_idx,loss,accuracy,time_ms
2524,0.152963,95.3125,501.57
2525,0.132527,95.3125,589.53
2526,0.121309,95.3125,498.38
2527,0.218933,93.7500,496.74
2528,0.104403,93.7500,595.08
2529,0.082942,96.8750,500.94
2530,0.172273,90.6250,585.61
2531,0.101854,95.3125,504.30
2532,0.149768,95.3125,541.27
2533,0.076751,98.4375,592.72
2534,0.153858,92.1875,844.19
2535,0.119466,95.3125,891.65
2536,0.073848,96.8750,908.91
2537,0.199611,95.3125,882.45
2538,0.239018,90.6250,881.37
2539,0.085536,96.8750,922.91
2540,0.221950,92.1875,908.90
2541,0.047520,98.4375,892.59
2542,0.047810,100.0000,497.53
2543,0.160718,92.1875,502.28
2544,0.112007,96.8750,638.22
2545,0.034498,100.0000,500.56
2546,0.211085,90.6250,601.99
2547,0.086886,96.8750,509.53
2548,0.069944,98.4375,583.54
2549,0.162556,96.8750,522.47
2550,0.052440,96.8750,565.55
2551,0.096268,95.3125,503.82
2552,0.152633,95.3125,565.40
2553,0.179272,93.7500,498.46
2554,0.233069,92.1875,505.36
2555,0.141966,92.1875,595.23
2556,0.128185,95.3125,502.73
2557,0.206687,93.7500,592.72
2558,0.136661,92.1875,504.31
2559,0.166602,89.0625,596.96
2560,0.041147,100.0000,500.05
2561,0.041419,98.4375,654.82
2562,0.101370,96.8750,501.83
2563,0.122639,98.4375,599.29
2564,0.146562,95.3125,500.21
2565,0.072719,95.3125,577.53
2566,0.245290,90.6250,499.05
2567,0.101441,95.3125,501.96
2568,0.181147,92.1875,593.25
2569,0.081776,98.4375,499.68
2570,0.283990,87.5000,102.14
