batch_idx,loss,accuracy,time_ms
1702,0.576180,78.1250,612.10
1703,0.565123,78.1250,502.72
1704,0.415462,89.0625,625.30
1705,0.309164,93.7500,498.59
1706,0.483828,85.9375,518.97
1707,0.532693,85.9375,572.17
1708,0.400868,85.9375,498.90
1709,0.397227,89.0625,561.27
1710,0.390229,90.6250,499.15
1711,0.392234,81.2500,506.20
1712,0.355017,87.5000,652.79
1713,0.512915,85.9375,494.24
1714,0.525294,81.2500,550.39
1715,0.330439,87.5000,544.90
1716,0.423876,89.0625,529.29
1717,0.478013,87.5000,562.93
1718,0.610562,76.5625,499.20
1719,0.608981,82.8125,592.35
1720,0.413419,81.2500,499.98
1721,0.388275,85.9375,571.23
1722,0.350695,89.0625,501.49
1723,0.601774,82.8125,558.19
1724,0.397109,93.7500,501.68
1725,0.482213,82.8125,567.85
1726,0.365757,85.9375,498.83
1727,0.424513,85.9375,558.45
1728,0.313287,92.1875,496.06
1729,0.377548,87.5000,494.99
1730,0.516749,79.6875,599.65
1731,0.335291,90.6250,500.79
1732,0.443143,84.3750,548.41
1733,0.456435,87.5000,502.61
1734,0.438374,79.6875,505.47
1735,0.395013,87.5000,603.51
1736,0.549463,85.9375,497.16
1737,0.476880,87.5000,595.86
1738,0.437809,85.9375,494.79
1739,0.388033,89.0625,613.16
1740,0.400093,87.5000,498.20
1741,0.452909,78.1250,559.53
1742,0.409836,89.0625,497.52
1743,0.431642,81.2500,493.84
1744,0.378992,90.6250,637.16
1745,0.263977,92.1875,493.71
1746,0.376853,87.5000,598.63
1747,0.528595,79.6875,503.31
1748,0.326637,90.6250,500.35
1749,0.388780,84.3750,645.73
1750,0.431866,85.9375,496.29
1751,0.441640,87.5000,597.74
1752,0.438486,82.8125,496.35
1753,0.617193,78.1250,567.23
1754,0.415692,84.3750,503.48
1755,0.771377,78.1250,599.61
1756,0.334767,87.5000,497.38
1757,0.253496,90.6250,597.61
1758,0.392463,87.5000,498.37
1759,0.292084,92.1875,556.96
1760,0.421370,87.5000,517.78
1761,0.382698,90.6250,530.05
1762,0.271575,85.9375,562.54
1763,0.500602,84.3750,505.69
1764,0.336947,89.0625,604.24
1765,0.592447,85.9375,497.24
1766,0.411083,85.9375,564.24
1767,0.506376,79.6875,502.24
1768,0.357587,89.0625,501.00
1769,0.345232,87.5000,651.21
1770,0.261028,90.6250,500.51
1771,0.424856,84.3750,618.19
1772,0.646267,79.6875,497.35
1773,0.447649,87.5000,535.49
1774,0.372605,89.0625,550.22
1775,0.459200,81.2500,500.17
1776,0.546701,84.3750,596.90
1777,0.196151,96.8750,513.54
1778,0.510326,82.8125,585.93
1779,0.474857,85.9375,501.32
1780,0.592807,85.9375,580.12
1781,0.326401,89.0625,499.43
1782,0.408502,84.3750,554.71
1783,0.364926,89.0625,503.87
1784,0.383027,85.9375,559.90
1785,0.295184,93.7500,498.22
1786,0.533575,85.9375,550.59
1787,0.337900,84.3750,533.58
1788,0.504737,84.3750,499.28
1789,0.427178,81.2500,598.32
1790,0.351486,92.1875,502.42
1791,0.552016,79.6875,568.13
1792,0.294571,89.0625,503.60
1793,0.333163,87.5000,498.19
1794,0.380590,85.9375,615.44
1795,0.449770,81.2500,496.02
1796,0.367766,87.5000,624.47
1797,0.464134,81.2500,496.11
1798,0.376149,89.0625,607.58
1799,0.511165,84.3750,517.74
1800,0.419839,90.6250,588.06
1801,0.344518,89.0625,502.21
1802,0.460689,84.3750,645.08
1803,0.213880,90.6250,523.28
1804,0.306750,90.6250,595.63
1805,0.199582,95.3125,564.19
1806,0.314219,90.6250,518.99
1807,0.314870,93.7500,497.68
1808,0.333143,89.0625,645.52
1809,0.397099,87.5000,498.93
1810,0.366548,84.3750,527.69
1811,0.284979,93.7500,564.88
1812,0.300054,90.6250,506.46
1813,0.363819,89.0625,567.03
1814,0.337585,89.0625,500.02
1815,0.368787,89.0625,506.95
1816,0.489572,84.3750,626.29
1817,0.387483,85.9375,500.16
1818,0.267496,87.5000,560.89
1819,0.365466,82.8125,497.64
1820,0.495341,82.8125,499.93
1821,0.495627,81.2500,626.41
1822,0.364692,89.0625,501.21
1823,0.719389,84.3750,511.51
1824,0.330542,85.9375,621.57
1825,0.652120,79.6875,566.51
1826,0.492365,78.1250,498.10
1827,0.377886,85.9375,505.09
1828,0.358908,84.3750,589.76
1829,0.527061,82.8125,510.22
1830,0.227640,90.6250,596.97
1831,0.391707,89.0625,501.73
1832,0.519942,85.9375,557.73
1833,0.261301,90.6250,520.31
1834,0.455328,87.5000,558.50
1835,0.498367,81.2500,497.15
1836,0.422591,82.8125,496.12
1837,0.464126,82.8125,633.20
1838,0.288883,90.6250,497.47
1839,0.648722,79.6875,624.65
1840,0.356759,84.3750,501.47
1841,0.335604,87.5000,602.46
1842,0.408610,85.9375,551.37
1843,0.493066,85.9375,552.50
1844,0.524701,82.8125,534.33
1845,0.326231,85.9375,527.82
1846,0.174470,96.8750,496.43
1847,0.272734,93.7500,567.94
1848,0.361147,81.2500,493.85
1849,0.438045,87.5000,504.03
1850,0.425563,89.0625,620.77
1851,0.386671,82.8125,501.06
1852,0.438571,89.0625,551.21
1853,0.294949,85.9375,561.00
1854,0.403862,89.0625,499.76
1855,0.263780,93.7500,642.59
1856,0.398498,90.6250,501.71
1857,0.552905,84.3750,577.71
1858,0.567495,89.0625,504.08
1859,0.334514,87.5000,576.27
1860,0.413512,87.5000,499.01
1861,0.367832,85.9375,557.07
1862,0.741810,79.6875,498.31
1863,0.395762,87.5000,499.75
1864,0.305962,89.0625,571.34
1865,0.332063,89.0625,495.05
1866,0.321266,89.0625,573.06
1867,0.483790,87.5000,491.35
1868,0.370073,85.9375,504.21
1869,0.306022,89.0625,574.44
1870,0.474800,85.9375,489.52
1871,0.351035,89.0625,585.93
1872,0.396933,89.0625,496.47
1873,0.477262,84.3750,659.92
1874,0.489141,82.8125,537.19
1875,0.459671,87.5000,563.08
1876,0.563027,79.6875,546.76
1877,0.517226,84.3750,548.06
1878,0.445640,85.9375,527.92
1879,0.248302,93.7500,575.21
1880,0.336010,89.0625,502.48
1881,0.324398,89.0625,588.66
1882,0.203088,95.3125,504.51
1883,0.449219,82.8125,503.38
1884,0.391271,89.0625,633.74
1885,0.436025,89.0625,502.11
1886,0.296052,89.0625,578.22
1887,0.516405,85.9375,506.28
1888,0.372391,84.3750,566.38
1889,0.332413,87.5000,536.45
1890,0.361614,84.3750,583.46
1891,0.335451,89.0625,510.64
1892,0.522633,82.8125,505.11
1893,0.536029,84.3750,619.17
1894,0.435012,84.3750,531.64
1895,0.327561,90.6250,567.39
1896,0.395181,85.9375,502.04
1897,0.398395,87.5000,597.76
1898,0.267894,90.6250,509.88
1899,0.350606,90.6250,574.80
1900,0.432958,85.9375,506.71
1901,0.459205,84.3750,535.80
1902,0.384550,92.1875,596.93
1903,0.462159,81.2500,499.16
1904,0.226230,92.1875,558.02
1905,0.311378,89.0625,499.43
1906,0.366830,84.3750,587.77
1907,0.393855,85.9375,503.01
1908,0.274479,93.7500,552.06
1909,0.475226,82.8125,533.61
1910,0.666737,78.1250,506.98
1911,0.350276,87.5000,655.28
1912,0.281003,89.0625,531.79
1913,0.480048,87.5000,563.44
1914,0.284793,93.7500,500.12
1915,0.346780,85.9375,633.04
1916,0.470266,85.9375,504.37
1917,0.457679,82.8125,523.59
1918,0.266677,93.7500,592.56
1919,0.557508,79.6875,508.00
1920,0.417799,87.5000,591.54
1921,0.275650,93.7500,504.90
1922,0.423980,82.8125,521.96
1923,0.505186,85.9375,576.88
1924,0.332681,89.0625,546.36
1925,0.408452,89.0625,561.87
1926,0.336046,89.0625,507.12
1927,0.446740,84.3750,629.75
1928,0.372446,84.3750,509.77
1929,0.439471,89.0625,605.67
1930,0.476040,84.3750,492.93
1931,0.373711,84.3750,606.89
1932,0.511543,89.0625,488.24
1933,0.195922,93.7500,572.11
1934,0.340185,89.0625,500.09
1935,0.376609,90.6250,504.66
1936,0.201824,93.7500,655.98
1937,0.243623,92.1875,505.13
1938,0.324325,89.0625,588.54
1939,0.259591,93.7500,524.77
1940,0.341613,87.5000,512.31
1941,0.363645,89.0625,617.45
1942,0.380537,82.8125,505.54
1943,0.313606,89.0625,654.56
1944,0.302684,90.6250,506.78
1945,0.244201,92.1875,551.93
1946,0.347085,89.0625,515.14
1947,0.217366,90.6250,531.69
1948,0.356480,87.5000,557.65
1949,0.352150,90.6250,502.35
1950,0.264440,90.6250,651.51
1951,0.271862,89.0625,512.76
1952,0.450115,85.9375,647.68
1953,0.415902,87.5000,506.10
1954,0.216438,96.8750,609.17
1955,0.457316,85.9375,506.06
1956,0.578031,85.9375,564.91
1957,0.429368,84.3750,525.82
1958,0.325007,90.6250,503.63
1959,0.298700,89.0625,616.13
1960,0.288998,90.6250,505.82
1961,0.491400,84.3750,604.54
1962,0.206329,92.1875,501.85
1963,0.358349,87.5000,599.50
1964,0.276381,89.0625,503.76
1965,0.362060,89.0625,598.65
1966,0.331240,92.1875,508.11
1967,0.322937,85.9375,647.13
1968,0.472205,82.8125,496.96
1969,0.433647,81.2500,564.15
1970,0.545784,82.8125,487.35
1971,0.424072,87.5000,506.22
1972,0.305598,92.1875,554.38
1973,0.242356,92.1875,492.82
1974,0.473770,84.3750,625.26
1975,0.461110,87.5000,513.03
1976,0.343519,89.0625,599.73
1977,0.310500,89.0625,500.88
1978,0.440558,87.5000,573.89
1979,0.472785,84.3750,503.14
1980,0.342770,87.5000,579.31
1981,0.293237,90.6250,499.70
1982,0.399720,90.6250,529.88
1983,0.290308,89.0625,565.58
1984,0.304823,89.0625,553.25
1985,0.346302,92.1875,515.57
1986,0.471618,84.3750,503.48
1987,0.273096,92.1875,596.77
1988,0.318142,90.6250,502.68
1989,0.291317,85.9375,564.49
1990,0.477281,78.1250,501.09
1991,0.361930,87.5000,500.44
1992,0.271977,89.0625,623.46
1993,0.254601,89.0625,497.98
1994,0.511246,82.8125,573.61
1995,0.350795,90.6250,499.94
1996,0.269420,93.7500,549.42
1997,0.362804,90.6250,530.37
1998,0.499587,84.3750,500.42
1999,0.470707,79.6875,653.34
2000,0.444337,89.0625,499.04
2001,0.479128,82.8125,562.82
2002,0.338162,85.9375,498.14
2003,0.542831,82.8125,498.38
2004,0.333703,92.1875,604.91
2005,0.398110,84.3750,497.73
2006,0.285735,89.0625,594.77
2007,0.329320,90.6250,495.84
2008,0.500873,81.2500,615.04
2009,0.507792,87.5000,496.39
2010,0.537643,79.6875,586.79
2011,0.508775,81.2500,504.44
2012,0.289082,89.0625,564.15
2013,0.524341,84.3750,524.56
2014,0.454772,84.3750,499.09
2015,0.528565,89.0625,627.11
2016,0.417715,85.9375,505.81
2017,0.567183,76.5625,655.69
2018,0.467368,82.8125,499.76
2019,0.492509,84.3750,648.94
2020,0.310435,93.7500,524.14
2021,0.219730,95.3125,578.26
2022,0.305731,90.6250,556.56
2023,0.463866,85.9375,529.07
2024,0.300787,84.3750,502.54
2025,0.260011,92.1875,606.25
2026,0.486251,81.2500,505.57
2027,0.435369,85.9375,567.13
2028,0.395204,87.5000,521.85
2029,0.342421,85.9375,508.26
2030,0.305853,89.0625,614.71
2031,0.297799,90.6250,506.56
2032,0.385740,87.5000,574.07
2033,0.296039,95.3125,500.15
2034,0.385720,81.2500,561.78
2035,0.270473,85.9375,513.32
2036,0.345962,87.5000,537.51
2037,0.343671,90.6250,562.17
2038,0.360496,85.9375,504.83
2039,0.352748,82.8125,607.54
2040,0.329719,85.9375,498.85
2041,0.258561,93.7500,603.48
2042,0.370850,84.3750,528.60
2043,0.309283,90.6250,563.70
2044,0.275010,92.1875,556.49
2045,0.333147,85.9375,499.89
2046,0.468962,84.3750,501.49
2047,0.313194,89.0625,640.92
2048,0.271189,92.1875,507.46
2049,0.342541,87.5000,545.39
2050,0.378277,85.9375,529.08
2051,0.458710,87.5000,561.21
2052,0.524905,79.6875,503.21
2053,0.303327,92.1875,567.90
2054,0.450881,84.3750,503.08
2055,0.400510,89.0625,497.96
2056,0.350319,87.5000,613.14
2057,0.260151,90.6250,526.69
2058,0.363825,90.6250,550.55
2059,0.408471,87.5000,551.46
2060,0.389334,87.5000,495.19
2061,0.473179,81.2500,500.51
2062,0.355022,84.3750,590.52
2063,0.677120,82.8125,500.70
2064,0.401567,87.5000,583.34
2065,0.477223,90.6250,502.87
2066,0.272575,90.6250,519.09
2067,0.347903,87.5000,575.60
2068,0.400342,93.7500,548.22
2069,0.406230,84.3750,534.15
2070,0.445328,82.8125,559.67
2071,0.301453,90.6250,502.25
2072,0.453567,81.2500,557.99
2073,0.306161,90.6250,498.81
2074,0.439232,85.9375,504.23
2075,0.482177,92.1875,587.64
2076,0.240168,90.6250,500.42
2077,0.405952,89.0625,561.95
2078,0.405229,85.9375,500.47
2079,0.320029,87.5000,495.76
2080,0.484832,84.3750,619.99
2081,0.389476,89.0625,502.52
2082,0.335115,90.6250,599.43
2083,0.339564,92.1875,501.74
2084,0.335537,87.5000,577.17
2085,0.622413,79.6875,500.05
2086,0.471777,78.1250,580.89
2087,0.249137,90.6250,501.41
2088,0.357517,89.0625,527.69
2089,0.432185,89.0625,565.37
2090,0.403525,87.5000,500.99
2091,0.297250,87.5000,629.26
2092,0.250090,93.7500,499.22
2093,0.429056,82.8125,593.97
2094,0.261061,93.7500,497.04
2095,0.333104,90.6250,634.77
2096,0.439989,84.3750,500.59
2097,0.285675,92.1875,545.84
2098,0.303888,96.8750,526.17
2099,0.436043,84.3750,564.62
2100,0.517763,84.3750,502.79
2101,0.455988,87.5000,562.84
2102,0.340303,87.5000,502.49
2103,0.336976,90.6250,501.00
2104,0.275933,90.6250,631.32
2105,0.326810,90.6250,494.63
2106,0.340549,92.1875,543.55
2107,0.302373,87.5000,533.23
2108,0.400006,84.3750,521.45
2109,0.286674,90.6250,585.71
2110,0.576068,84.3750,497.35
2111,0.281919,89.0625,578.91
2112,0.387077,87.5000,499.29
2113,0.290492,95.3125,498.84
2114,0.210309,95.3125,604.55
2115,0.417212,87.5000,504.02
2116,0.268681,89.0625,628.17
2117,0.343166,89.0625,499.33
2118,0.358727,85.9375,572.68
2119,0.498099,76.5625,498.17
2120,0.462270,82.8125,591.96
2121,0.462447,84.3750,504.51
2122,0.534862,85.9375,537.27
2123,0.456447,89.0625,557.36
2124,0.372719,89.0625,497.15
2125,0.541424,81.2500,585.97
2126,0.373355,84.3750,499.67
2127,0.463585,82.8125,498.34
2128,0.294720,87.5000,607.32
2129,0.290015,90.6250,495.24
2130,0.493811,84.3750,545.59
2131,0.322492,92.1875,522.47
2132,0.362922,87.5000,529.98
2133,0.629430,82.8125,550.59
2134,0.362353,87.5000,503.93
2135,0.345639,89.0625,598.94
2136,0.191872,95.3125,498.06
2137,0.284941,90.6250,553.12
2138,0.361162,85.9375,501.14
2139,0.323189,92.1875,499.72
2140,0.335847,90.6250,636.90
2141,0.367502,89.0625,503.43
2142,0.428100,82.8125,592.11
2143,0.382760,89.0625,502.31
2144,0.676954,81.2500,496.71
2145,0.404368,87.5000,597.50
2146,0.307152,85.9375,499.56
2147,0.387644,82.8125,570.99
2148,0.342628,89.0625,496.38
2149,0.370792,87.5000,504.10
2150,0.372972,90.6250,631.68
2151,0.485179,82.8125,500.25
2152,0.311521,89.0625,601.85
2153,0.433153,84.3750,501.57
2154,0.550636,82.8125,592.44
2155,0.358380,89.0625,498.67
2156,0.160597,96.8750,501.61
2157,0.262278,95.3125,599.79
2158,0.344981,90.6250,505.60
2159,0.370238,90.6250,602.49
2160,0.588857,84.3750,499.73
2161,0.460093,87.5000,648.48
2162,0.325480,85.9375,510.85
2163,0.330724,87.5000,583.44
2164,0.238981,90.6250,501.87
2165,0.487639,82.8125,622.60
2166,0.142668,96.8750,498.53
2167,0.699681,84.3750,612.88
2168,0.378401,90.6250,499.17
2169,0.260571,92.1875,578.10
2170,0.411506,90.6250,501.33
2171,0.229972,92.1875,590.32
2172,0.262927,87.5000,502.90
2173,0.466373,84.3750,651.18
2174,0.585549,84.3750,507.85
2175,0.275126,93.7500,527.49
2176,0.430235,87.5000,566.95
2177,0.279845,90.6250,516.45
2178,0.634539,76.5625,572.86
2179,0.367428,92.1875,500.88
2180,0.398249,84.3750,581.27
2181,0.379030,87.5000,500.15
2182,0.415142,85.9375,583.12
2183,0.419872,79.6875,503.17
2184,0.523966,84.3750,529.37
2185,0.398811,85.9375,557.34
2186,0.381470,87.5000,496.37
2187,0.322041,89.0625,572.43
2188,0.387055,82.8125,500.44
2189,0.525155,81.2500,568.39
2190,0.631210,76.5625,495.75
2191,0.454797,87.5000,593.68
2192,0.390365,84.3750,501.69
2193,0.499440,82.8125,569.89
2194,0.479730,89.0625,499.04
2195,0.290972,90.6250,595.97
2196,0.595206,78.1250,519.75
2197,0.474058,82.8125,644.66
2198,0.229231,93.7500,499.32
2199,0.337293,89.0625,566.66
2200,0.424667,84.3750,521.29
2201,0.414667,92.1875,567.64
2202,0.355399,82.8125,499.27
2203,0.505191,79.6875,496.73
2204,0.254235,92.1875,622.27
2205,0.497925,78.1250,502.83
2206,0.229680,90.6250,577.51
2207,0.298811,90.6250,500.90
2208,0.342735,84.3750,537.76
2209,0.359820,85.9375,549.52
2210,0.394661,90.6250,531.31
2211,0.319323,92.1875,560.00
2212,0.292342,92.1875,496.85
2213,0.332870,89.0625,560.72
2214,0.510266,85.9375,499.82
2215,0.424293,92.1875,558.39
2216,0.619319,76.5625,497.26
2217,0.436590,85.9375,501.97
2218,0.244650,92.1875,651.16
2219,0.450871,85.9375,499.81
2220,0.270915,89.0625,576.69
2221,0.342418,87.5000,500.11
2222,0.494021,87.5000,498.83
2223,0.384478,89.0625,599.37
2224,0.326156,90.6250,500.19
2225,0.290028,87.5000,584.03
2226,0.327577,92.1875,498.31
2227,0.299489,89.0625,596.83
2228,0.325261,90.6250,504.97
2229,0.361308,85.9375,500.47
2230,0.470565,82.8125,602.18
2231,0.416375,82.8125,503.87
2232,0.341925,89.0625,565.48
2233,0.349657,85.9375,499.43
2234,0.270642,87.5000,494.71
2235,0.429608,84.3750,618.78
2236,0.484966,81.2500,496.44
2237,0.419983,84.3750,615.17
2238,0.271267,90.6250,539.42
2239,0.284822,87.5000,546.46
2240,0.292612,93.7500,556.22
2241,0.539276,78.1250,506.77
2242,0.339752,87.5000,502.53
2243,0.267898,89.0625,628.54
2244,0.419832,84.3750,529.71
2245,0.370351,87.5000,561.12
2246,0.312916,85.9375,500.91
2247,0.272871,92.1875,569.20
2248,0.307604,87.5000,501.38
2249,0.381728,85.9375,497.35
2250,0.225855,92.1875,595.19
2251,0.413950,84.3750,504.59
2252,0.357910,85.9375,613.46
2253,0.257200,93.7500,499.83
2254,0.225982,93.7500,622.73
2255,0.192603,93.7500,502.28
2256,0.339389,90.6250,585.71
2257,0.430628,82.8125,502.90
2258,0.336895,85.9375,519.07
2259,0.150724,95.3125,575.02
2260,0.221701,92.1875,496.88
2261,0.249947,93.7500,562.51
2262,0.424943,84.3750,500.14
2263,0.419912,87.5000,532.82
2264,0.237405,92.1875,562.79
2265,0.511877,82.8125,499.84
2266,0.340179,87.5000,596.48
2267,0.441177,85.9375,501.47
2268,0.209662,95.3125,610.07
2269,0.343053,87.5000,514.10
2270,0.425918,89.0625,646.67
2271,0.254424,93.7500,504.22
2272,0.291134,89.0625,596.76
2273,0.335273,90.6250,503.06
2274,0.280722,87.5000,540.55
2275,0.581176,82.8125,537.80
2276,0.310423,87.5000,513.00
2277,0.450090,84.3750,598.51
2278,0.619862,82.8125,496.56
2279,0.214547,92.1875,591.41
2280,0.371966,87.5000,497.91
2281,0.444633,90.6250,567.32
2282,0.292181,96.8750,501.38
2283,0.578451,79.6875,504.19
2284,0.326333,89.0625,616.29
2285,0.339010,90.6250,498.45
2286,0.342057,90.6250,563.97
2287,0.234578,90.6250,503.87
2288,0.349696,85.9375,565.58
2289,0.407347,85.9375,501.63
2290,0.297721,87.5000,500.10
2291,0.452039,89.0625,597.66
2292,0.439657,85.9375,502.71
2293,0.276048,92.1875,556.93
2294,0.375993,87.5000,503.53
2295,0.602410,76.5625,555.76
2296,0.369524,87.5000,500.01
2297,0.397698,93.7500,537.37
2298,0.310238,93.7500,560.41
2299,0.300555,92.1875,520.48
2300,0.211777,93.7500,581.58
2301,0.414805,87.5000,500.39
2302,0.420416,85.9375,617.49
2303,0.287869,89.0625,496.64
2304,0.249192,90.6250,543.34
2305,0.284120,89.0625,494.15
2306,0.244049,90.6250,500.55
2307,0.375852,84.3750,574.79
2308,0.147366,95.3125,492.49
2309,0.515407,82.8125,552.36
2310,0.224782,92.1875,507.75
2311,0.404322,87.5000,523.09
2312,0.463451,85.9375,544.31
2313,0.515045,82.8125,500.77
2314,0.307460,89.0625,558.34
2315,0.406947,87.5000,503.14
2316,0.344455,87.5000,498.69
2317,0.242355,92.1875,655.10
2318,0.599780,82.8125,505.51
2319,0.438001,82.8125,535.42
2320,0.225288,92.1875,526.39
2321,0.391872,84.3750,502.72
2322,0.309773,90.6250,627.91
2323,0.366892,87.5000,501.04
2324,0.527985,82.8125,638.65
2325,0.366848,92.1875,503.63
2326,0.394810,87.5000,560.00
2327,0.268343,93.7500,559.60
2328,0.415957,84.3750,525.77
2329,0.303894,92.1875,575.38
2330,0.207493,96.8750,510.93
2331,0.268745,93.7500,605.61
2332,0.370357,89.0625,504.66
2333,0.439962,84.3750,560.79
2334,0.350382,87.5000,503.33
2335,0.301227,93.7500,575.11
2336,0.512520,84.3750,513.79
2337,0.384746,89.0625,506.48
2338,0.258021,89.0625,579.55
2339,0.402143,90.6250,502.94
2340,0.451488,79.6875,549.81
2341,0.305814,90.6250,527.74
2342,0.428407,84.3750,502.70
2343,0.254967,89.0625,667.47
2344,0.438007,84.3750,508.95
2345,0.315311,90.6250,599.44
2346,0.223028,90.6250,499.85
2347,0.255857,90.6250,552.25
2348,0.488306,81.2500,518.68
2349,0.447350,82.8125,574.70
2350,0.477958,84.3750,503.04
2351,0.321932,87.5000,555.23
2352,0.208737,92.1875,544.39
2353,0.316831,92.1875,551.45
2354,0.362332,92.1875,535.65
2355,0.499385,87.5000,561.18
2356,0.402896,87.5000,517.31
2357,0.468868,81.2500,532.51
2358,0.239894,93.7500,572.06
2359,0.340573,87.5000,498.85
2360,0.320963,90.6250,608.57
2361,0.442251,85.9375,504.55
2362,0.312158,93.7500,573.20
2363,0.291971,90.6250,506.29
2364,0.363777,87.5000,530.88
2365,0.491794,82.8125,566.96
2366,0.334921,90.6250,566.87
2367,0.246918,90.6250,520.35
2368,0.264142,93.7500,585.85
2369,0.412265,85.9375,500.92
2370,0.582554,85.9375,562.38
2371,0.580817,82.8125,501.01
2372,0.465420,81.2500,501.91
2373,0.316098,87.5000,641.22
2374,0.269406,93.7500,504.99
2375,0.276356,92.1875,648.59
2376,0.452337,85.9375,498.05
2377,0.403192,84.3750,547.73
2378,0.658906,82.8125,538.79
2379,0.419774,87.5000,503.13
2380,0.395925,89.0625,609.01
2381,0.485282,89.0625,502.79
2382,0.367204,85.9375,549.85
2383,0.396319,85.9375,512.77
2384,0.312128,93.7500,511.75
2385,0.443409,82.8125,586.42
2386,0.338150,84.3750,505.90
2387,0.580287,84.3750,619.36
2388,0.390611,87.5000,505.98
2389,0.353739,89.0625,597.34
2390,0.362417,85.9375,502.67
2391,0.490903,79.6875,574.92
2392,0.311273,89.0625,500.59
2393,0.336961,87.5000,494.21
2394,0.300304,87.5000,592.48
2395,0.314852,89.0625,529.46
2396,0.325547,89.0625,563.75
2397,0.253284,93.7500,560.37
2398,0.383191,89.0625,501.57
2399,0.150120,95.3125,553.76
2400,0.410153,85.9375,502.95
2401,0.381227,82.8125,507.70
2402,0.271498,93.7500,648.71
2403,0.374031,85.9375,506.87
2404,0.404368,84.3750,590.55
2405,0.285719,90.6250,564.87
2406,0.573356,81.2500,520.51
2407,0.369713,89.0625,573.85
2408,0.419415,82.8125,499.55
2409,0.307798,90.6250,498.66
2410,0.291803,87.5000,624.66
2411,0.415858,82.8125,498.53
2412,0.309024,89.0625,641.34
2413,0.294946,90.6250,498.29
2414,0.236645,89.0625,633.17
2415,0.523461,87.5000,494.18
2416,0.291912,89.0625,570.58
2417,0.481615,85.9375,514.02
2418,0.337186,90.6250,587.56
2419,0.440313,84.3750,499.04
2420,0.291439,90.6250,550.72
2421,0.287850,85.9375,521.53
2422,0.449874,84.3750,544.29
2423,0.314608,90.6250,547.45
2424,0.428040,84.3750,497.76
2425,0.411379,85.9375,611.28
2426,0.458334,85.9375,541.15
2427,0.385074,85.9375,555.70
2428,0.292042,92.1875,550.16
2429,0.445667,85.9375,539.24
2430,0.455554,89.0625,564.56
2431,0.376410,84.3750,518.19
2432,0.422321,85.9375,569.14
2433,0.491651,81.2500,501.53
2434,0.469778,84.3750,498.95
2435,0.398578,87.5000,609.59
2436,0.377234,85.9375,502.55
2437,0.357468,89.0625,548.46
2438,0.243076,87.5000,530.33
2439,0.196537,93.7500,497.97
2440,0.576295,84.3750,584.97
2441,0.271821,89.0625,501.37
2442,0.592281,81.2500,582.02
2443,0.304428,89.0625,496.19
2444,0.273606,87.5000,551.30
2445,0.491856,84.3750,497.89
2446,0.383485,89.0625,550.52
2447,0.260139,89.0625,499.65
2448,0.359435,87.5000,496.83
2449,0.252681,92.1875,639.21
2450,0.276496,92.1875,492.21
2451,0.333005,89.0625,597.25
2452,0.308774,92.1875,496.38
2453,0.362996,89.0625,603.17
2454,0.391929,84.3750,509.03
2455,0.357703,89.0625,580.56
2456,0.491869,84.3750,498.11
2457,0.341826,87.5000,558.20
2458,0.267293,93.7500,498.49
2459,0.428084,85.9375,495.52
2460,0.288363,92.1875,593.07
2461,0.456606,82.8125,495.32
2462,0.215376,92.1875,567.92
2463,0.394405,84.3750,496.94
2464,0.292504,87.5000,533.47
2465,0.534078,79.6875,549.54
2466,0.334168,87.5000,506.60
2467,0.348163,92.1875,608.86
2468,0.266986,92.1875,499.53
2469,0.233087,92.1875,596.43
2470,0.228473,90.6250,495.44
2471,0.305452,90.6250,560.82
2472,0.220509,95.3125,501.26
2473,0.320627,89.0625,499.90
2474,0.301933,92.1875,632.82
2475,0.398179,87.5000,498.66
2476,0.219058,92.1875,567.20
2477,0.415117,89.0625,499.70
2478,0.417507,89.0625,580.72
2479,0.429666,84.3750,500.14
2480,0.306118,89.0625,494.33
2481,0.419394,85.9375,599.66
2482,0.264343,93.7500,496.17
2483,0.439817,84.3750,643.64
2484,0.506731,78.1250,502.88
2485,0.590553,81.2500,589.07
2486,0.340465,87.5000,499.28
2487,0.413979,85.9375,497.15
2488,0.418356,90.6250,593.96
2489,0.289552,92.1875,547.39
2490,0.128879,98.4375,523.15
2491,0.476239,76.5625,551.68
2492,0.322635,89.0625,523.99
2493,0.462625,84.3750,535.84
2494,0.313890,87.5000,567.03
2495,0.299421,92.1875,554.80
2496,0.394172,85.9375,530.65
2497,0.362735,87.5000,574.04
2498,0.305680,89.0625,496.23
2499,0.269253,92.1875,496.56
2500,0.246212,92.1875,645.32
2501,0.314611,89.0625,500.21
2502,0.247880,92.1875,554.17
2503,0.280093,90.6250,501.29
2504,0.220104,93.7500,497.18
2505,0.618998,87.5000,580.47
2506,0.350567,89.0625,498.55
2507,0.251617,92.1875,652.83
2508,0.583485,87.5000,501.62
2509,0.341431,87.5000,556.75
2510,0.433328,85.9375,499.91
2511,0.340844,87.5000,493.60
2512,0.285289,89.0625,620.00
2513,0.457400,85.9375,495.44
2514,0.180493,92.1875,600.06
2515,0.326030,90.6250,495.47
2516,0.323476,89.0625,556.30
2517,0.243724,89.0625,499.82
2518,0.378425,89.0625,540.50
2519,0.450833,81.2500,556.78
2520,0.413027,85.9375,498.00
2521,0.515760,84.3750,627.85
2522,0.252979,89.0625,498.49
2523,0.224250,93.7500,572.16
