batch_idx,loss,accuracy,time_ms
2524,0.253937,92.1875,502.73
2525,0.104587,95.3125,562.75
2526,0.156394,93.7500,497.67
2527,0.211117,92.1875,535.51
2528,0.089329,95.3125,562.01
2529,0.076851,95.3125,500.01
2530,0.115513,95.3125,614.64
2531,0.081322,98.4375,498.17
2532,0.209164,95.3125,547.39
2533,0.097523,96.8750,541.72
2534,0.140080,96.8750,556.22
2535,0.161501,92.1875,499.14
2536,0.124161,96.8750,547.84
2537,0.224109,92.1875,523.63
2538,0.203512,92.1875,571.08
2539,0.135485,95.3125,506.62
2540,0.225861,89.0625,498.89
2541,0.045199,100.0000,627.60
2542,0.110128,96.8750,502.39
2543,0.141680,96.8750,567.65
2544,0.087893,96.8750,496.28
2545,0.099705,96.8750,535.77
2546,0.306236,93.7500,559.92
2547,0.143652,96.8750,500.53
2548,0.084235,96.8750,587.23
2549,0.143323,96.8750,502.18
2550,0.057015,98.4375,539.71
2551,0.156322,93.7500,560.71
2552,0.093609,96.8750,529.11
2553,0.185130,89.0625,567.54
2554,0.172794,90.6250,498.58
2555,0.211429,95.3125,566.16
2556,0.041973,100.0000,499.90
2557,0.254014,89.0625,553.38
2558,0.207927,92.1875,521.32
2559,0.248250,89.0625,565.88
2560,0.089888,96.8750,499.89
2561,0.042810,98.4375,500.83
2562,0.079816,98.4375,577.49
2563,0.163607,93.7500,498.45
2564,0.076218,98.4375,598.68
2565,0.093724,96.8750,503.04
2566,0.203643,90.6250,535.12
2567,0.151227,95.3125,572.23
2568,0.282612,89.0625,550.82
2569,0.103663,96.8750,548.26
2570,0.011427,100.0000,107.07
