batch_idx,loss,accuracy,time_ms
1702,0.145958,93.7500,505.91
1703,0.103631,93.7500,593.29
1704,0.150924,93.7500,497.45
1705,0.018139,100.0000,568.83
1706,0.018632,100.0000,516.17
1707,0.062833,98.4375,511.43
1708,0.070523,98.4375,579.76
1709,0.141157,92.1875,508.55
1710,0.009259,100.0000,560.44
1711,0.111677,95.3125,502.55
1712,0.239743,96.8750,495.14
1713,0.070503,96.8750,588.34
1714,0.145987,96.8750,505.33
1715,0.020262,100.0000,643.07
1716,0.020858,100.0000,500.73
1717,0.068136,98.4375,561.65
1718,0.106811,93.7500,501.25
1719,0.080820,96.8750,512.09
1720,0.027017,100.0000,597.89
1721,0.127910,93.7500,565.34
1722,0.011261,100.0000,501.65
1723,0.076204,98.4375,513.88
1724,0.130176,92.1875,580.87
1725,0.028485,98.4375,545.93
1726,0.114253,95.3125,526.36
1727,0.056347,98.4375,555.46
1728,0.021975,100.0000,529.52
1729,0.080153,98.4375,500.01
1730,0.124967,96.8750,654.44
1731,0.068249,98.4375,501.84
1732,0.095388,95.3125,654.25
1733,0.054531,98.4375,497.30
1734,0.042092,98.4375,603.40
1735,0.038822,100.0000,505.37
1736,0.115191,95.3125,569.96
1737,0.057385,98.4375,510.10
1738,0.055638,98.4375,581.05
1739,0.025085,100.0000,500.40
1740,0.032714,98.4375,596.85
1741,0.046616,98.4375,498.30
1742,0.042550,98.4375,599.38
1743,0.098166,95.3125,501.04
1744,0.054311,96.8750,549.08
1745,0.027372,98.4375,552.49
1746,0.108123,95.3125,503.83
1747,0.085331,95.3125,584.63
1748,0.039880,98.4375,497.94
1749,0.043725,98.4375,530.62
1750,0.060730,96.8750,570.78
1751,0.080094,96.8750,497.62
1752,0.029023,100.0000,608.09
1753,0.041125,98.4375,508.23
1754,0.065758,96.8750,553.07
1755,0.085374,98.4375,498.92
1756,0.025095,100.0000,536.66
1757,0.012978,100.0000,540.00
1758,0.010799,100.0000,555.16
1759,0.169990,95.3125,498.98
1760,0.122397,95.3125,496.13
1761,0.044857,98.4375,629.36
1762,0.038153,98.4375,496.68
1763,0.033743,98.4375,577.94
1764,0.084885,96.8750,499.63
1765,0.099448,95.3125,501.42
1766,0.035548,100.0000,633.38
1767,0.103257,95.3125,497.76
1768,0.031479,98.4375,602.59
1769,0.057283,98.4375,493.21
1770,0.061703,96.8750,567.90
1771,0.081455,95.3125,494.58
1772,0.167736,93.7500,577.89
1773,0.041116,98.4375,497.49
1774,0.042594,98.4375,501.77
1775,0.014914,100.0000,612.29
1776,0.154067,96.8750,499.58
1777,0.013691,100.0000,651.60
1778,0.110087,95.3125,495.14
1779,0.164370,95.3125,593.28
1780,0.055331,96.8750,496.93
1781,0.028425,98.4375,549.68
1782,0.028245,100.0000,495.72
1783,0.128682,93.7500,542.24
1784,0.056325,98.4375,523.96
1785,0.030188,98.4375,546.86
1786,0.055035,98.4375,531.75
1787,0.115214,96.8750,571.06
1788,0.015840,100.0000,516.20
1789,0.054057,98.4375,571.18
1790,0.081084,96.8750,500.27
1791,0.067582,98.4375,544.96
1792,0.011038,100.0000,552.24
1793,0.015720,100.0000,497.13
1794,0.014677,100.0000,632.72
1795,0.118741,95.3125,500.70
1796,0.013782,100.0000,584.74
1797,0.099646,95.3125,511.66
1798,0.144080,96.8750,553.31
1799,0.079762,96.8750,497.59
1800,0.034856,98.4375,582.45
1801,0.023618,100.0000,500.89
1802,0.050873,98.4375,499.88
1803,0.024226,98.4375,640.23
1804,0.064457,96.8750,499.07
1805,0.032009,100.0000,560.14
1806,0.038619,98.4375,497.30
1807,0.102530,95.3125,500.77
1808,0.081454,96.8750,608.34
1809,0.011657,100.0000,507.37
1810,0.096079,95.3125,643.53
1811,0.073058,95.3125,496.77
1812,0.006409,100.0000,654.83
1813,0.083744,95.3125,499.20
1814,0.050679,98.4375,557.09
1815,0.018188,100.0000,495.61
1816,0.089724,98.4375,499.24
1817,0.073447,96.8750,613.39
1818,0.066431,96.8750,494.17
1819,0.067088,98.4375,639.79
1820,0.036216,98.4375,505.87
1821,0.083564,96.8750,566.12
1822,0.011853,100.0000,500.59
1823,0.204335,92.1875,557.80
1824,0.047743,96.8750,500.29
1825,0.088278,95.3125,502.48
1826,0.051776,96.8750,630.35
1827,0.038513,98.4375,510.35
1828,0.003661,100.0000,567.46
1829,0.057157,96.8750,503.13
1830,0.024249,100.0000,503.72
1831,0.055676,98.4375,603.51
1832,0.075449,96.8750,498.38
1833,0.024095,100.0000,555.49
1834,0.041310,96.8750,502.83
1835,0.108079,98.4375,506.36
1836,0.051303,96.8750,657.57
1837,0.048269,98.4375,501.30
1838,0.078353,96.8750,559.66
1839,0.061306,96.8750,543.38
1840,0.029681,98.4375,503.52
1841,0.033667,98.4375,596.72
1842,0.087521,96.8750,501.89
1843,0.061812,95.3125,564.41
1844,0.048392,100.0000,504.53
1845,0.119388,95.3125,567.41
1846,0.013710,100.0000,502.29
1847,0.018022,100.0000,505.67
1848,0.048708,96.8750,635.32
1849,0.048504,100.0000,507.59
1850,0.122506,95.3125,549.30
1851,0.054331,98.4375,521.03
1852,0.023011,100.0000,496.68
1853,0.043185,98.4375,643.66
1854,0.054737,96.8750,503.79
1855,0.012878,100.0000,559.10
1856,0.094031,95.3125,505.83
1857,0.018200,98.4375,501.91
1858,0.151604,95.3125,603.57
1859,0.013089,100.0000,516.32
1860,0.051596,98.4375,587.00
1861,0.054463,98.4375,492.54
1862,0.097002,96.8750,576.74
1863,0.018809,100.0000,510.16
1864,0.028429,100.0000,582.28
1865,0.072115,96.8750,495.01
1866,0.030351,98.4375,582.58
1867,0.149479,95.3125,497.12
1868,0.050795,98.4375,534.49
1869,0.024868,100.0000,562.20
1870,0.140700,93.7500,500.82
1871,0.067046,96.8750,609.91
1872,0.053524,96.8750,498.72
1873,0.059092,98.4375,547.87
1874,0.034345,100.0000,531.17
1875,0.068810,96.8750,588.64
1876,0.062912,98.4375,510.61
1877,0.050784,98.4375,592.13
1878,0.088524,96.8750,501.26
1879,0.035477,98.4375,557.58
1880,0.044736,98.4375,495.23
1881,0.020838,100.0000,567.38
1882,0.061232,98.4375,496.97
1883,0.053942,98.4375,501.80
1884,0.029354,98.4375,641.74
1885,0.088104,96.8750,519.30
1886,0.028971,98.4375,580.57
1887,0.097525,96.8750,499.96
1888,0.058997,98.4375,566.05
1889,0.003554,100.0000,494.04
1890,0.117766,93.7500,566.89
1891,0.004977,100.0000,520.13
1892,0.086478,98.4375,499.01
1893,0.069602,96.8750,603.18
1894,0.102114,93.7500,499.16
1895,0.049472,98.4375,610.91
1896,0.124628,95.3125,500.73
1897,0.079995,96.8750,575.19
1898,0.036662,98.4375,500.99
1899,0.090342,95.3125,531.82
1900,0.099154,95.3125,563.11
1901,0.085305,96.8750,506.12
1902,0.082798,96.8750,582.35
1903,0.019673,100.0000,501.28
1904,0.082491,98.4375,578.61
1905,0.112159,95.3125,519.76
1906,0.025942,100.0000,498.14
1907,0.049084,100.0000,650.84
1908,0.046756,98.4375,524.88
1909,0.091950,93.7500,568.86
1910,0.133640,93.7500,498.10
1911,0.060787,96.8750,655.61
1912,0.023699,98.4375,503.42
1913,0.054332,96.8750,551.28
1914,0.028523,98.4375,494.04
1915,0.033457,98.4375,561.23
1916,0.026578,100.0000,501.39
1917,0.085503,96.8750,498.17
1918,0.051654,98.4375,603.17
1919,0.081657,96.8750,500.90
1920,0.028917,98.4375,552.97
1921,0.039082,100.0000,502.60
1922,0.138429,96.8750,551.88
1923,0.161754,92.1875,550.39
1924,0.052639,98.4375,570.46
1925,0.056135,98.4375,499.04
1926,0.034846,100.0000,537.73
1927,0.068721,96.8750,557.19
1928,0.101743,93.7500,549.63
1929,0.027215,100.0000,524.99
1930,0.065245,98.4375,501.70
1931,0.066443,98.4375,595.59
1932,0.079549,95.3125,496.46
1933,0.024106,98.4375,499.66
1934,0.051080,98.4375,602.95
1935,0.019560,100.0000,506.37
1936,0.040164,98.4375,568.78
1937,0.069382,96.8750,511.97
1938,0.017760,100.0000,582.43
1939,0.020884,100.0000,494.24
1940,0.039450,100.0000,590.04
1941,0.083357,95.3125,501.57
1942,0.056750,98.4375,592.03
1943,0.084150,96.8750,495.81
1944,0.039902,98.4375,550.58
1945,0.051059,95.3125,518.47
1946,0.031622,98.4375,565.49
1947,0.071946,96.8750,501.14
1948,0.037255,100.0000,498.64
1949,0.107175,92.1875,623.79
1950,0.045631,98.4375,497.65
1951,0.029824,100.0000,581.18
1952,0.044786,98.4375,496.85
1953,0.031550,100.0000,565.07
1954,0.003287,100.0000,497.45
1955,0.071090,96.8750,500.78
1956,0.077462,95.3125,599.10
1957,0.064805,96.8750,504.38
1958,0.026787,100.0000,617.34
1959,0.024308,100.0000,497.13
1960,0.021509,100.0000,607.15
1961,0.111775,95.3125,497.90
1962,0.013699,100.0000,548.74
1963,0.013902,100.0000,520.35
1964,0.063573,96.8750,498.96
1965,0.020306,100.0000,595.91
1966,0.050519,98.4375,498.69
1967,0.104101,98.4375,498.81
1968,0.108968,93.7500,621.02
1969,0.035194,100.0000,496.32
1970,0.109438,95.3125,543.26
1971,0.035059,98.4375,516.31
1972,0.075402,95.3125,497.79
1973,0.036752,98.4375,616.47
1974,0.043640,98.4375,507.47
1975,0.080582,96.8750,554.18
1976,0.049402,96.8750,545.97
1977,0.041642,98.4375,548.84
1978,0.086680,98.4375,543.76
1979,0.157363,90.6250,501.88
1980,0.023472,100.0000,657.91
1981,0.041539,96.8750,502.10
1982,0.032944,98.4375,643.17
1983,0.009778,100.0000,496.23
1984,0.066242,96.8750,587.92
1985,0.037941,96.8750,497.99
1986,0.047919,98.4375,505.54
1987,0.069205,95.3125,598.68
1988,0.099679,95.3125,503.48
1989,0.049368,98.4375,585.21
1990,0.131418,93.7500,499.96
1991,0.050388,98.4375,580.64
1992,0.019436,100.0000,498.43
1993,0.040035,98.4375,594.16
1994,0.100351,96.8750,500.56
1995,0.053454,98.4375,528.62
1996,0.035533,96.8750,562.73
1997,0.180223,95.3125,507.87
1998,0.103393,96.8750,640.09
1999,0.040601,98.4375,501.74
2000,0.090697,98.4375,635.52
2001,0.072111,95.3125,498.24
2002,0.094810,95.3125,569.66
2003,0.177196,90.6250,499.71
2004,0.014289,100.0000,566.21
2005,0.051511,98.4375,495.88
2006,0.086395,98.4375,498.82
2007,0.103013,96.8750,597.63
2008,0.068999,96.8750,502.33
2009,0.058434,96.8750,644.23
2010,0.095948,95.3125,504.18
2011,0.081889,95.3125,579.37
2012,0.196947,95.3125,501.40
2013,0.109151,95.3125,550.60
2014,0.018862,100.0000,550.86
2015,0.023534,98.4375,534.54
2016,0.053345,98.4375,559.04
2017,0.085084,98.4375,500.54
2018,0.093847,96.8750,596.35
2019,0.112084,98.4375,501.10
2020,0.051006,98.4375,547.62
2021,0.045794,98.4375,549.56
2022,0.065949,96.8750,531.49
2023,0.058275,96.8750,568.60
2024,0.032672,100.0000,503.68
2025,0.035151,96.8750,571.21
2026,0.081641,95.3125,507.47
2027,0.076765,95.3125,545.81
2028,0.038557,98.4375,499.84
2029,0.019125,100.0000,547.70
2030,0.032488,98.4375,568.33
2031,0.015375,100.0000,497.59
2032,0.031180,98.4375,632.92
2033,0.009393,100.0000,501.88
2034,0.028669,98.4375,562.42
2035,0.049593,98.4375,519.46
2036,0.071291,96.8750,556.31
2037,0.051430,98.4375,557.69
2038,0.077492,95.3125,578.00
2039,0.043958,98.4375,514.10
2040,0.072565,95.3125,547.84
2041,0.031577,98.4375,542.21
2042,0.029973,98.4375,507.46
2043,0.033726,100.0000,646.71
2044,0.041120,98.4375,503.73
2045,0.059182,98.4375,627.83
2046,0.020755,100.0000,536.42
2047,0.054075,96.8750,570.49
2048,0.027318,100.0000,529.95
2049,0.075492,95.3125,628.63
2050,0.070859,98.4375,549.54
2051,0.092844,96.8750,580.66
2052,0.165743,95.3125,595.04
2053,0.063267,98.4375,500.15
2054,0.084788,96.8750,500.07
2055,0.020656,98.4375,581.84
2056,0.019990,98.4375,498.60
2057,0.024275,98.4375,591.75
2058,0.065898,98.4375,509.65
2059,0.048585,98.4375,517.81
2060,0.063937,95.3125,597.14
2061,0.031594,98.4375,506.77
2062,0.046670,98.4375,619.49
2063,0.037009,96.8750,501.22
2064,0.016287,100.0000,616.13
2065,0.061756,96.8750,503.72
2066,0.042732,96.8750,565.16
2067,0.056419,98.4375,524.07
2068,0.075124,98.4375,510.41
2069,0.047532,96.8750,644.52
2070,0.039187,98.4375,512.54
2071,0.048328,98.4375,548.96
2072,0.055740,95.3125,554.99
2073,0.194586,93.7500,556.20
2074,0.034251,100.0000,516.50
2075,0.158176,93.7500,562.73
2076,0.069744,96.8750,531.85
2077,0.139237,93.7500,517.94
2078,0.017546,100.0000,609.23
2079,0.025339,98.4375,505.59
2080,0.098213,95.3125,608.45
2081,0.097964,95.3125,505.66
2082,0.051863,98.4375,646.05
2083,0.053503,98.4375,514.55
2084,0.012415,100.0000,601.24
2085,0.080534,96.8750,499.90
2086,0.054525,98.4375,571.30
2087,0.013585,100.0000,497.54
2088,0.042004,96.8750,511.14
2089,0.041793,100.0000,638.39
2090,0.063127,95.3125,507.83
2091,0.053353,98.4375,653.14
2092,0.043788,100.0000,506.78
2093,0.028946,100.0000,570.66
2094,0.030112,98.4375,508.81
2095,0.051891,96.8750,511.75
2096,0.044007,98.4375,612.32
2097,0.041167,98.4375,506.63
2098,0.014630,100.0000,608.18
2099,0.070466,96.8750,513.07
2100,0.148044,95.3125,511.40
2101,0.071518,96.8750,610.01
2102,0.101430,95.3125,507.16
2103,0.056990,96.8750,602.23
2104,0.016097,100.0000,503.03
2105,0.083468,95.3125,585.48
2106,0.019459,100.0000,504.63
2107,0.026544,100.0000,587.84
2108,0.106624,93.7500,523.56
2109,0.035001,100.0000,568.37
2110,0.066078,98.4375,504.04
2111,0.058651,96.8750,537.65
2112,0.030011,100.0000,562.34
2113,0.055804,96.8750,551.48
2114,0.063352,96.8750,518.33
2115,0.033696,98.4375,565.48
2116,0.055951,96.8750,505.53
2117,0.087137,96.8750,547.28
2118,0.039365,98.4375,529.58
2119,0.035605,100.0000,498.36
2120,0.056327,98.4375,640.28
2121,0.033548,98.4375,500.31
2122,0.077258,96.8750,559.97
2123,0.035139,98.4375,516.36
2124,0.058778,98.4375,550.44
2125,0.069511,98.4375,540.16
2126,0.036936,100.0000,498.76
2127,0.103678,93.7500,617.97
2128,0.088796,96.8750,497.36
2129,0.037580,98.4375,559.75
2130,0.071839,98.4375,500.97
2131,0.038128,98.4375,501.03
2132,0.104671,95.3125,602.67
2133,0.093429,96.8750,495.74
2134,0.043658,100.0000,555.56
2135,0.051600,98.4375,500.54
2136,0.017214,100.0000,521.75
2137,0.036097,98.4375,574.09
2138,0.052987,98.4375,548.25
2139,0.038184,98.4375,540.77
2140,0.055728,96.8750,504.72
2141,0.123553,95.3125,586.65
2142,0.083084,95.3125,500.58
2143,0.013608,100.0000,586.04
2144,0.087124,96.8750,501.20
2145,0.024493,100.0000,506.20
2146,0.034244,100.0000,608.32
2147,0.105419,96.8750,497.86
2148,0.053741,98.4375,649.23
2149,0.088707,95.3125,496.12
2150,0.075660,95.3125,644.42
2151,0.110418,95.3125,502.02
2152,0.038588,98.4375,562.96
2153,0.091848,95.3125,502.73
2154,0.081452,95.3125,559.57
2155,0.069807,98.4375,504.55
2156,0.053120,98.4375,557.28
2157,0.021044,98.4375,520.99
2158,0.098128,96.8750,585.10
2159,0.027944,100.0000,502.79
2160,0.054131,96.8750,578.09
2161,0.071488,98.4375,497.45
2162,0.061728,96.8750,508.04
2163,0.055350,96.8750,604.24
2164,0.014393,100.0000,499.55
2165,0.039605,98.4375,662.09
2166,0.009531,100.0000,503.42
2167,0.040128,98.4375,610.99
2168,0.037841,98.4375,500.62
2169,0.023299,100.0000,569.50
2170,0.014390,100.0000,496.87
2171,0.025566,100.0000,511.77
2172,0.070892,96.8750,597.57
2173,0.079326,96.8750,532.23
2174,0.094958,96.8750,565.51
2175,0.049505,96.8750,500.20
2176,0.057421,96.8750,651.47
2177,0.038916,98.4375,499.65
2178,0.060813,96.8750,546.68
2179,0.039995,100.0000,546.98
2180,0.052379,98.4375,556.84
2181,0.024842,98.4375,512.04
2182,0.020054,100.0000,500.08
2183,0.035115,98.4375,609.22
2184,0.056727,98.4375,503.18
2185,0.071910,96.8750,588.33
2186,0.080223,95.3125,498.49
2187,0.021889,100.0000,496.51
2188,0.044363,98.4375,642.68
2189,0.033574,98.4375,497.36
2190,0.038484,100.0000,590.70
2191,0.095974,95.3125,502.65
2192,0.098379,95.3125,646.06
2193,0.138899,96.8750,504.76
2194,0.132425,95.3125,579.68
2195,0.031365,98.4375,495.65
2196,0.120803,95.3125,519.99
2197,0.039469,98.4375,582.34
2198,0.021641,98.4375,546.73
2199,0.087414,93.7500,549.96
2200,0.140813,93.7500,551.56
2201,0.110170,95.3125,549.95
2202,0.075299,96.8750,546.85
2203,0.065025,98.4375,528.79
2204,0.018208,100.0000,533.03
2205,0.018950,100.0000,562.11
2206,0.020289,100.0000,553.71
2207,0.085739,96.8750,543.69
2208,0.033576,100.0000,547.99
2209,0.080744,95.3125,510.43
2210,0.064915,98.4375,496.61
2211,0.053911,96.8750,638.88
2212,0.086240,98.4375,499.09
2213,0.018397,100.0000,547.64
2214,0.091582,96.8750,551.10
2215,0.095575,95.3125,544.91
2216,0.041313,98.4375,550.86
2217,0.122440,96.8750,550.73
2218,0.013967,100.0000,525.13
2219,0.100694,95.3125,501.57
2220,0.061080,98.4375,628.70
2221,0.049823,98.4375,501.81
2222,0.077086,96.8750,632.34
2223,0.026100,100.0000,498.43
2224,0.050633,98.4375,499.14
2225,0.019271,100.0000,602.37
2226,0.054631,98.4375,497.55
2227,0.034397,98.4375,543.86
2228,0.016218,100.0000,523.37
2229,0.083752,96.8750,554.44
2230,0.060330,98.4375,508.12
2231,0.099222,96.8750,500.38
2232,0.046058,98.4375,599.53
2233,0.060002,96.8750,548.44
2234,0.005955,100.0000,537.41
2235,0.109102,96.8750,569.72
2236,0.067357,96.8750,500.25
2237,0.029701,98.4375,570.23
2238,0.102862,95.3125,518.57
2239,0.102885,98.4375,585.75
2240,0.060916,95.3125,504.76
2241,0.094858,96.8750,497.29
2242,0.029137,100.0000,601.10
2243,0.035596,98.4375,497.65
2244,0.058188,96.8750,565.87
2245,0.090276,95.3125,495.00
2246,0.103361,95.3125,499.05
2247,0.070162,95.3125,616.18
2248,0.032695,98.4375,498.51
2249,0.052299,98.4375,532.07
2250,0.037754,98.4375,533.61
2251,0.138323,92.1875,495.61
2252,0.074837,96.8750,629.82
2253,0.015851,100.0000,500.35
2254,0.029237,100.0000,550.14
2255,0.033772,100.0000,526.35
2256,0.066742,95.3125,562.15
2257,0.037935,96.8750,498.25
2258,0.010362,100.0000,500.27
2259,0.023080,100.0000,593.18
2260,0.039557,96.8750,497.20
2261,0.023504,98.4375,552.92
2262,0.038140,100.0000,537.25
2263,0.028368,100.0000,521.56
2264,0.044051,98.4375,570.04
2265,0.039734,98.4375,499.64
2266,0.065196,98.4375,592.92
2267,0.117856,95.3125,505.97
2268,0.022145,98.4375,596.59
2269,0.096826,93.7500,509.11
2270,0.036879,98.4375,549.03
2271,0.066436,98.4375,565.98
2272,0.031183,100.0000,500.96
2273,0.084955,95.3125,582.34
2274,0.032605,98.4375,499.34
2275,0.047941,98.4375,589.08
2276,0.021321,98.4375,505.78
2277,0.105918,96.8750,615.28
2278,0.105400,96.8750,501.94
2279,0.022971,98.4375,613.50
2280,0.051874,98.4375,498.94
2281,0.023767,98.4375,592.39
2282,0.086873,96.8750,498.37
2283,0.076517,96.8750,600.51
2284,0.031291,100.0000,498.88
2285,0.046009,98.4375,578.82
2286,0.051467,98.4375,506.56
2287,0.010713,100.0000,496.74
2288,0.042526,98.4375,621.34
2289,0.074996,98.4375,501.59
2290,0.035284,98.4375,563.35
2291,0.096783,95.3125,500.53
2292,0.089071,95.3125,545.63
2293,0.101376,96.8750,529.58
2294,0.054441,98.4375,497.15
2295,0.149815,93.7500,654.29
2296,0.069523,96.8750,502.27
2297,0.056499,96.8750,518.20
2298,0.080571,95.3125,592.66
2299,0.035446,100.0000,496.22
2300,0.014306,100.0000,568.59
2301,0.066561,98.4375,501.35
2302,0.031777,100.0000,510.16
2303,0.046138,98.4375,582.70
2304,0.004624,100.0000,568.27
2305,0.034562,98.4375,517.04
2306,0.012093,100.0000,499.83
2307,0.067675,98.4375,655.13
2308,0.040245,100.0000,496.45
2309,0.097342,96.8750,514.50
2310,0.052907,96.8750,594.06
2311,0.039219,100.0000,551.70
2312,0.068772,96.8750,541.77
2313,0.069325,96.8750,541.07
2314,0.017120,100.0000,558.94
2315,0.012172,100.0000,499.11
2316,0.075483,96.8750,664.01
2317,0.055581,96.8750,497.89
2318,0.116517,95.3125,581.37
2319,0.118990,95.3125,505.94
2320,0.015184,100.0000,518.84
2321,0.077463,95.3125,600.27
2322,0.012158,100.0000,503.23
2323,0.003367,100.0000,568.89
2324,0.116920,95.3125,499.29
2325,0.033102,100.0000,600.86
2326,0.075903,96.8750,498.18
2327,0.048856,96.8750,504.08
2328,0.112533,95.3125,646.86
2329,0.080767,95.3125,500.85
2330,0.092256,95.3125,589.05
2331,0.048852,96.8750,497.04
2332,0.018305,100.0000,557.37
2333,0.082500,96.8750,498.74
2334,0.041215,98.4375,568.69
2335,0.024813,100.0000,500.25
2336,0.066348,98.4375,545.77
2337,0.076557,96.8750,523.11
2338,0.008663,100.0000,536.70
2339,0.029301,98.4375,566.69
2340,0.124081,95.3125,569.10
2341,0.156788,95.3125,521.99
2342,0.077945,96.8750,502.64
2343,0.041899,98.4375,638.98
2344,0.045320,98.4375,499.64
2345,0.104701,96.8750,587.17
2346,0.030795,98.4375,499.97
2347,0.033015,100.0000,597.59
2348,0.048927,98.4375,493.22
2349,0.080883,98.4375,492.70
2350,0.063382,96.8750,627.80
2351,0.023700,98.4375,507.63
2352,0.030339,98.4375,594.21
2353,0.023524,98.4375,502.64
2354,0.043303,96.8750,500.16
2355,0.067593,96.8750,598.26
2356,0.052247,96.8750,500.24
2357,0.065216,96.8750,600.94
2358,0.007511,100.0000,499.06
2359,0.086066,96.8750,639.29
2360,0.046500,100.0000,501.63
2361,0.037867,98.4375,538.60
2362,0.057088,95.3125,533.69
2363,0.021738,100.0000,516.08
2364,0.022720,100.0000,578.84
2365,0.137129,93.7500,511.10
2366,0.052396,96.8750,605.45
2367,0.032019,98.4375,501.41
2368,0.023987,100.0000,613.56
2369,0.047904,96.8750,499.29
2370,0.047548,98.4375,652.46
2371,0.078221,96.8750,506.74
2372,0.117614,96.8750,612.98
2373,0.076141,95.3125,504.32
2374,0.072134,96.8750,591.66
2375,0.028399,98.4375,507.07
2376,0.076103,96.8750,581.64
2377,0.071114,96.8750,506.61
2378,0.177335,92.1875,590.77
2379,0.109501,96.8750,503.07
2380,0.046554,98.4375,573.72
2381,0.033492,100.0000,500.33
2382,0.081855,95.3125,552.44
2383,0.052795,98.4375,558.42
2384,0.067607,96.8750,518.30
2385,0.109088,95.3125,586.68
2386,0.064214,96.8750,514.63
2387,0.042531,98.4375,585.48
2388,0.091107,95.3125,500.68
2389,0.018072,100.0000,627.87
2390,0.063893,96.8750,505.87
2391,0.050929,96.8750,557.75
2392,0.026698,100.0000,499.11
2393,0.046481,98.4375,499.05
2394,0.052871,98.4375,653.32
2395,0.101714,95.3125,513.79
2396,0.074550,98.4375,576.92
2397,0.044333,96.8750,502.49
2398,0.014255,100.0000,629.03
2399,0.063507,96.8750,501.18
2400,0.093202,96.8750,519.66
2401,0.007449,100.0000,588.09
2402,0.015338,100.0000,509.12
2403,0.047732,98.4375,611.37
2404,0.044724,96.8750,524.05
2405,0.035281,98.4375,572.17
2406,0.022869,100.0000,561.12
2407,0.087664,95.3125,501.00
2408,0.062134,96.8750,504.20
2409,0.052553,96.8750,609.53
2410,0.023780,98.4375,494.92
2411,0.101258,95.3125,603.45
2412,0.026430,98.4375,498.76
2413,0.076630,95.3125,596.76
2414,0.050265,98.4375,506.24
2415,0.068082,98.4375,572.21
2416,0.058645,96.8750,499.53
2417,0.009328,100.0000,498.40
2418,0.027477,98.4375,658.44
2419,0.054974,98.4375,499.17
2420,0.052072,98.4375,563.55
2421,0.022239,98.4375,518.15
2422,0.055743,96.8750,568.14
2423,0.018151,100.0000,504.33
2424,0.036402,98.4375,501.11
2425,0.031621,98.4375,636.43
2426,0.110749,96.8750,505.73
2427,0.016293,100.0000,564.91
2428,0.030652,96.8750,504.28
2429,0.094903,96.8750,500.35
2430,0.068016,96.8750,659.24
2431,0.055875,98.4375,496.61
2432,0.054471,96.8750,565.07
2433,0.052952,96.8750,499.52
2434,0.110257,98.4375,566.26
2435,0.079441,96.8750,505.06
2436,0.084997,96.8750,514.45
2437,0.015744,100.0000,589.90
2438,0.028236,98.4375,502.68
2439,0.027982,100.0000,568.50
2440,0.203408,92.1875,495.68
2441,0.031287,100.0000,500.51
2442,0.064763,96.8750,637.76
2443,0.015662,100.0000,517.90
2444,0.024605,98.4375,594.09
2445,0.090323,96.8750,505.42
2446,0.066180,96.8750,630.74
2447,0.027989,100.0000,497.09
2448,0.060510,96.8750,526.84
2449,0.014811,100.0000,569.96
2450,0.024175,100.0000,517.07
2451,0.035544,98.4375,591.87
2452,0.025713,98.4375,538.00
2453,0.012373,100.0000,539.82
2454,0.054083,96.8750,565.75
2455,0.060175,96.8750,501.06
2456,0.012472,100.0000,570.96
2457,0.135913,95.3125,506.04
2458,0.005053,100.0000,588.27
2459,0.018508,100.0000,509.58
2460,0.016354,100.0000,582.63
2461,0.032788,100.0000,503.12
2462,0.020542,98.4375,501.68
2463,0.046431,100.0000,624.72
2464,0.005562,100.0000,497.96
2465,0.095183,96.8750,558.59
2466,0.033458,100.0000,503.34
2467,0.013745,100.0000,502.53
2468,0.028135,98.4375,633.07
2469,0.022666,100.0000,500.83
2470,0.071273,98.4375,589.02
2471,0.017974,100.0000,503.17
2472,0.014475,100.0000,595.86
2473,0.091956,96.8750,499.37
2474,0.053567,96.8750,572.94
2475,0.058306,98.4375,501.64
2476,0.088725,96.8750,560.00
2477,0.043600,98.4375,498.18
2478,0.091320,96.8750,574.28
2479,0.109248,96.8750,498.97
2480,0.129973,96.8750,595.48
2481,0.022583,100.0000,500.62
2482,0.073499,98.4375,568.44
2483,0.120184,96.8750,502.99
2484,0.036249,98.4375,494.41
2485,0.064785,96.8750,626.11
2486,0.078516,95.3125,499.81
2487,0.010141,100.0000,644.23
2488,0.014127,100.0000,507.71
2489,0.049686,98.4375,554.43
2490,0.015029,100.0000,531.39
2491,0.030375,100.0000,547.89
2492,0.095853,96.8750,551.31
2493,0.023373,98.4375,529.27
2494,0.082097,96.8750,572.26
2495,0.027571,100.0000,563.79
2496,0.036142,98.4375,516.82
2497,0.059742,98.4375,545.18
2498,0.058499,95.3125,532.98
2499,0.067190,98.4375,537.64
2500,0.026143,98.4375,552.45
2501,0.036338,98.4375,497.60
2502,0.036809,98.4375,599.20
2503,0.017833,100.0000,499.00
2504,0.049803,98.4375,635.69
2505,0.067606,98.4375,497.63
2506,0.068186,98.4375,631.85
2507,0.023823,100.0000,499.65
2508,0.085797,96.8750,547.04
2509,0.032282,98.4375,549.54
2510,0.050238,96.8750,504.41
2511,0.032878,98.4375,584.42
2512,0.023275,100.0000,498.93
2513,0.099324,96.8750,502.05
2514,0.023163,100.0000,652.14
2515,0.032899,98.4375,506.00
2516,0.019488,100.0000,591.49
2517,0.004547,100.0000,501.30
2518,0.068268,95.3125,559.74
2519,0.044669,98.4375,514.71
2520,0.058915,98.4375,501.22
2521,0.046082,98.4375,609.52
2522,0.021978,98.4375,499.88
2523,0.033686,98.4375,645.48
