batch_idx,loss,accuracy,time_ms
1702,0.295904,89.0625,589.80
1703,0.297983,90.6250,497.59
1704,0.329023,87.5000,564.02
1705,0.067936,98.4375,499.14
1706,0.160241,92.1875,562.10
1707,0.169357,93.7500,499.52
1708,0.218480,89.0625,527.20
1709,0.300085,92.1875,571.84
1710,0.085708,95.3125,545.96
1711,0.154860,93.7500,524.32
1712,0.172919,92.1875,551.49
1713,0.235497,90.6250,525.30
1714,0.348163,87.5000,568.34
1715,0.202016,92.1875,521.78
1716,0.169989,93.7500,555.08
1717,0.179187,96.8750,532.72
1718,0.277142,90.6250,527.05
1719,0.464393,84.3750,572.69
1720,0.083558,95.3125,499.99
1721,0.265123,87.5000,587.44
1722,0.183237,95.3125,501.68
1723,0.243552,95.3125,564.36
1724,0.316369,96.8750,500.87
1725,0.145704,95.3125,588.03
1726,0.376163,87.5000,505.61
1727,0.178331,95.3125,512.12
1728,0.199066,96.8750,594.72
1729,0.259825,92.1875,544.24
1730,0.305189,87.5000,542.46
1731,0.162039,95.3125,527.35
1732,0.240290,90.6250,567.55
1733,0.186029,92.1875,495.53
1734,0.117105,96.8750,629.84
1735,0.229925,93.7500,507.65
1736,0.331936,90.6250,559.85
1737,0.350795,90.6250,501.42
1738,0.205999,93.7500,493.82
1739,0.197555,93.7500,652.98
1740,0.367265,85.9375,506.03
1741,0.198284,93.7500,612.85
1742,0.159314,96.8750,504.93
1743,0.139896,93.7500,532.64
1744,0.248265,89.0625,567.23
1745,0.231678,90.6250,497.00
1746,0.383700,87.5000,641.04
1747,0.375530,90.6250,512.18
1748,0.167439,95.3125,589.23
1749,0.101216,96.8750,546.34
1750,0.110872,96.8750,549.06
1751,0.187614,92.1875,497.34
1752,0.227866,87.5000,585.08
1753,0.139378,95.3125,497.06
1754,0.191303,92.1875,501.16
1755,0.477340,85.9375,642.72
1756,0.141227,96.8750,500.31
1757,0.127962,98.4375,655.96
1758,0.109840,96.8750,495.36
1759,0.246038,90.6250,642.89
1760,0.249078,90.6250,499.95
1761,0.147068,96.8750,626.07
1762,0.132352,93.7500,500.09
1763,0.183654,93.7500,560.60
1764,0.134070,92.1875,504.90
1765,0.416026,85.9375,495.10
1766,0.161027,92.1875,653.48
1767,0.254187,89.0625,498.18
1768,0.177387,92.1875,572.40
1769,0.092202,96.8750,496.60
1770,0.139303,95.3125,504.38
1771,0.213619,89.0625,633.66
1772,0.258579,92.1875,501.67
1773,0.232093,92.1875,561.68
1774,0.275107,90.6250,516.56
1775,0.139499,95.3125,499.76
1776,0.288242,90.6250,630.15
1777,0.227001,92.1875,529.17
1778,0.171780,95.3125,554.08
1779,0.353013,93.7500,558.73
1780,0.260078,92.1875,536.45
1781,0.135467,93.7500,537.37
1782,0.167406,95.3125,555.45
1783,0.204404,95.3125,530.00
1784,0.295070,89.0625,562.02
1785,0.107829,95.3125,498.67
1786,0.246932,90.6250,629.17
1787,0.242627,89.0625,499.69
1788,0.078850,96.8750,608.86
1789,0.243686,90.6250,498.27
1790,0.164583,95.3125,639.40
1791,0.187409,90.6250,499.52
1792,0.135900,96.8750,625.35
1793,0.082027,98.4375,499.54
1794,0.074608,98.4375,631.12
1795,0.180443,93.7500,505.96
1796,0.117875,96.8750,605.80
1797,0.199045,90.6250,508.37
1798,0.151285,93.7500,651.68
1799,0.284986,90.6250,501.68
1800,0.111825,98.4375,603.75
1801,0.208645,93.7500,498.29
1802,0.272392,87.5000,556.82
1803,0.133372,93.7500,502.24
1804,0.205784,92.1875,564.55
1805,0.053230,100.0000,502.02
1806,0.142031,98.4375,574.21
1807,0.100876,96.8750,501.68
1808,0.303779,87.5000,566.71
1809,0.177195,96.8750,496.27
1810,0.197018,95.3125,522.59
1811,0.111106,96.8750,583.79
1812,0.111833,93.7500,502.55
1813,0.214260,93.7500,555.34
1814,0.233051,90.6250,499.42
1815,0.154002,96.8750,546.84
1816,0.297858,90.6250,521.54
1817,0.158427,95.3125,556.48
1818,0.228857,90.6250,498.17
1819,0.149375,95.3125,500.40
1820,0.238271,92.1875,652.16
1821,0.196158,90.6250,500.36
1822,0.115701,95.3125,552.05
1823,0.427688,87.5000,532.32
1824,0.075556,96.8750,499.73
1825,0.293335,90.6250,616.79
1826,0.187520,92.1875,500.18
1827,0.212535,89.0625,554.62
1828,0.101418,96.8750,505.65
1829,0.155684,93.7500,536.34
1830,0.074076,100.0000,553.64
1831,0.157090,93.7500,570.74
1832,0.254048,89.0625,515.23
1833,0.102926,96.8750,570.79
1834,0.158255,95.3125,506.17
1835,0.292383,92.1875,592.56
1836,0.205411,96.8750,497.67
1837,0.258131,90.6250,569.50
1838,0.190238,93.7500,492.33
1839,0.380427,89.0625,488.77
1840,0.213062,93.7500,631.82
1841,0.145031,93.7500,490.80
1842,0.174109,96.8750,519.57
1843,0.326330,92.1875,557.16
1844,0.171173,95.3125,493.04
1845,0.159213,93.7500,545.32
1846,0.078753,96.8750,488.71
1847,0.147086,98.4375,499.21
1848,0.198201,93.7500,610.22
1849,0.211866,89.0625,500.78
1850,0.272726,90.6250,551.61
1851,0.188962,90.6250,542.43
1852,0.239437,92.1875,505.40
1853,0.140942,95.3125,607.78
1854,0.191849,95.3125,505.22
1855,0.105135,96.8750,530.68
1856,0.157882,95.3125,570.57
1857,0.123804,93.7500,499.57
1858,0.298361,87.5000,620.60
1859,0.120341,95.3125,502.52
1860,0.321562,89.0625,626.54
1861,0.189672,93.7500,513.94
1862,0.316611,87.5000,584.10
1863,0.075820,98.4375,551.43
1864,0.124803,93.7500,554.99
1865,0.198414,93.7500,500.51
1866,0.154659,93.7500,615.60
1867,0.176679,90.6250,508.39
1868,0.131464,95.3125,576.04
1869,0.153246,96.8750,528.22
1870,0.371339,85.9375,589.90
1871,0.109661,98.4375,509.80
1872,0.187071,93.7500,502.19
1873,0.322392,90.6250,636.00
1874,0.286730,90.6250,505.84
1875,0.330600,90.6250,641.19
1876,0.168785,93.7500,497.97
1877,0.166377,90.6250,516.07
1878,0.283010,89.0625,597.50
1879,0.087908,96.8750,495.32
1880,0.182329,95.3125,602.18
1881,0.119287,95.3125,507.30
1882,0.092311,95.3125,542.19
1883,0.100797,98.4375,557.76
1884,0.188933,93.7500,504.11
1885,0.236801,96.8750,632.33
1886,0.213166,96.8750,500.42
1887,0.190535,92.1875,589.11
1888,0.170156,93.7500,503.58
1889,0.124713,95.3125,657.17
1890,0.214698,93.7500,518.76
1891,0.081973,96.8750,574.83
1892,0.271590,87.5000,506.11
1893,0.114810,96.8750,655.31
1894,0.288059,95.3125,503.07
1895,0.131164,93.7500,619.68
1896,0.423504,89.0625,501.83
1897,0.126163,95.3125,618.15
1898,0.197936,92.1875,504.53
1899,0.157030,96.8750,570.45
1900,0.282919,92.1875,502.58
1901,0.319935,93.7500,498.34
1902,0.335967,89.0625,592.79
1903,0.195549,92.1875,503.82
1904,0.216179,95.3125,581.91
1905,0.175488,95.3125,505.71
1906,0.175683,92.1875,555.43
1907,0.225062,93.7500,501.04
1908,0.167669,93.7500,563.69
1909,0.170227,89.0625,504.98
1910,0.247594,92.1875,576.63
1911,0.286301,90.6250,499.64
1912,0.160244,93.7500,618.33
1913,0.175431,95.3125,497.47
1914,0.099305,95.3125,607.00
1915,0.092911,98.4375,495.92
1916,0.075296,98.4375,570.47
1917,0.140976,96.8750,505.16
1918,0.169916,93.7500,566.35
1919,0.191963,92.1875,498.48
1920,0.196893,92.1875,514.52
1921,0.177254,92.1875,583.87
1922,0.209850,93.7500,501.88
1923,0.304803,92.1875,594.52
1924,0.202033,93.7500,504.13
1925,0.187599,92.1875,624.05
1926,0.118440,95.3125,501.16
1927,0.241084,85.9375,629.06
1928,0.241084,90.6250,498.49
1929,0.145384,92.1875,570.02
1930,0.311886,90.6250,497.29
1931,0.231498,90.6250,500.12
1932,0.319662,93.7500,595.01
1933,0.052877,98.4375,521.10
1934,0.128938,96.8750,577.11
1935,0.106029,96.8750,561.00
1936,0.104391,96.8750,505.42
1937,0.160374,93.7500,525.11
1938,0.170247,92.1875,579.18
1939,0.078948,98.4375,501.28
1940,0.217737,92.1875,635.72
1941,0.168781,93.7500,496.70
1942,0.236140,85.9375,556.06
1943,0.225657,92.1875,499.60
1944,0.181181,93.7500,558.75
1945,0.103681,96.8750,515.77
1946,0.233666,93.7500,502.28
1947,0.134672,95.3125,640.92
1948,0.110329,96.8750,503.99
1949,0.314291,89.0625,638.80
1950,0.064890,100.0000,496.53
1951,0.108684,96.8750,548.06
1952,0.353481,89.0625,530.86
1953,0.231747,93.7500,549.94
1954,0.067058,98.4375,534.75
1955,0.170096,92.1875,558.06
1956,0.321420,89.0625,543.51
1957,0.232206,92.1875,502.93
1958,0.155126,92.1875,660.47
1959,0.061576,100.0000,498.42
1960,0.085119,98.4375,589.13
1961,0.239096,92.1875,498.36
1962,0.124351,98.4375,651.09
1963,0.062016,98.4375,495.45
1964,0.067549,98.4375,676.03
1965,0.180270,92.1875,499.00
1966,0.217965,85.9375,544.26
1967,0.181615,95.3125,517.84
1968,0.184740,90.6250,497.72
1969,0.165957,93.7500,613.78
1970,0.274899,85.9375,498.32
1971,0.108999,96.8750,619.59
1972,0.246143,95.3125,499.94
1973,0.167156,95.3125,587.31
1974,0.213165,89.0625,498.76
1975,0.255969,92.1875,501.34
1976,0.209946,90.6250,649.91
1977,0.111761,93.7500,500.07
1978,0.321905,90.6250,583.82
1979,0.385904,90.6250,497.63
1980,0.090447,98.4375,505.26
1981,0.209577,93.7500,601.72
1982,0.172108,95.3125,500.98
1983,0.117376,95.3125,619.07
1984,0.173104,92.1875,500.79
1985,0.128562,93.7500,582.08
1986,0.178378,95.3125,501.31
1987,0.177186,95.3125,497.51
1988,0.216666,92.1875,600.21
1989,0.130973,96.8750,498.01
1990,0.391321,85.9375,573.01
1991,0.206967,90.6250,503.72
1992,0.144520,95.3125,503.04
1993,0.088139,96.8750,638.75
1994,0.184383,93.7500,503.64
1995,0.159296,90.6250,562.82
1996,0.149974,96.8750,508.06
1997,0.197194,95.3125,535.10
1998,0.339507,92.1875,551.39
1999,0.133486,95.3125,505.24
2000,0.240560,92.1875,587.20
2001,0.196181,92.1875,504.25
2002,0.191637,93.7500,562.82
2003,0.219275,93.7500,502.84
2004,0.182940,95.3125,500.56
2005,0.148541,95.3125,599.25
2006,0.231849,95.3125,553.59
2007,0.183712,96.8750,544.63
2008,0.220813,90.6250,499.42
2009,0.271671,89.0625,598.54
2010,0.206561,92.1875,536.06
2011,0.187969,93.7500,538.30
2012,0.238138,92.1875,510.94
2013,0.165331,93.7500,600.03
2014,0.210436,92.1875,497.82
2015,0.099716,98.4375,569.14
2016,0.255730,89.0625,496.79
2017,0.353755,87.5000,498.43
2018,0.232382,95.3125,614.27
2019,0.318416,87.5000,500.75
2020,0.213821,92.1875,587.36
2021,0.114544,96.8750,503.06
2022,0.242049,93.7500,514.93
2023,0.268289,89.0625,582.16
2024,0.270784,89.0625,504.55
2025,0.081967,96.8750,590.17
2026,0.271424,90.6250,498.43
2027,0.268991,87.5000,594.54
2028,0.318813,90.6250,507.03
2029,0.173061,95.3125,592.87
2030,0.199284,92.1875,499.06
2031,0.085429,96.8750,496.45
2032,0.154375,95.3125,620.31
2033,0.143089,96.8750,498.33
2034,0.232495,90.6250,592.81
2035,0.211368,93.7500,501.31
2036,0.168111,92.1875,656.22
2037,0.166756,93.7500,500.92
2038,0.241622,90.6250,548.34
2039,0.237391,93.7500,530.30
2040,0.096089,98.4375,497.62
2041,0.153968,93.7500,625.71
2042,0.124658,96.8750,500.85
2043,0.193177,90.6250,634.05
2044,0.098138,96.8750,498.83
2045,0.292772,87.5000,609.25
2046,0.198042,92.1875,501.74
2047,0.125417,96.8750,650.58
2048,0.094055,98.4375,502.10
2049,0.190983,92.1875,546.89
2050,0.269500,85.9375,553.69
2051,0.308111,89.0625,496.52
2052,0.291908,89.0625,588.93
2053,0.213571,95.3125,509.77
2054,0.343924,90.6250,633.59
2055,0.145634,93.7500,489.81
2056,0.090899,96.8750,553.99
2057,0.283436,90.6250,491.25
2058,0.323755,90.6250,496.52
2059,0.257051,92.1875,617.84
2060,0.154467,92.1875,490.05
2061,0.214070,92.1875,571.23
2062,0.183537,90.6250,493.30
2063,0.296476,89.0625,591.06
2064,0.100856,95.3125,498.26
2065,0.183628,93.7500,492.50
2066,0.171127,93.7500,609.59
2067,0.172665,90.6250,499.41
2068,0.178755,95.3125,612.45
2069,0.154606,96.8750,496.43
2070,0.146193,92.1875,606.68
2071,0.142571,96.8750,503.24
2072,0.266004,93.7500,566.59
2073,0.265175,89.0625,524.61
2074,0.190906,93.7500,499.36
2075,0.302017,92.1875,582.15
2076,0.186673,93.7500,503.09
2077,0.212871,90.6250,551.40
2078,0.179120,92.1875,495.69
2079,0.157647,95.3125,575.68
2080,0.152442,93.7500,506.93
2081,0.129342,96.8750,591.88
2082,0.175115,93.7500,501.47
2083,0.203380,93.7500,596.91
2084,0.061191,98.4375,500.72
2085,0.335346,92.1875,537.61
2086,0.156919,93.7500,563.39
2087,0.181365,92.1875,571.24
2088,0.184056,90.6250,514.70
2089,0.147589,96.8750,500.96
2090,0.157728,93.7500,596.85
2091,0.185052,93.7500,504.59
2092,0.147555,95.3125,646.32
2093,0.179381,93.7500,503.26
2094,0.091407,96.8750,545.18
2095,0.242180,89.0625,536.94
2096,0.134008,96.8750,559.37
2097,0.109285,96.8750,518.65
2098,0.129707,95.3125,548.97
2099,0.216377,95.3125,543.10
2100,0.295098,87.5000,575.34
2101,0.198550,92.1875,510.33
2102,0.237240,90.6250,576.60
2103,0.081310,96.8750,499.54
2104,0.086398,96.8750,598.56
2105,0.194558,95.3125,503.71
2106,0.060592,96.8750,528.09
2107,0.233076,92.1875,576.35
2108,0.179546,92.1875,548.49
2109,0.369484,89.0625,550.39
2110,0.173779,92.1875,538.39
2111,0.178570,95.3125,558.58
2112,0.106384,95.3125,558.93
2113,0.249660,90.6250,505.06
2114,0.091593,96.8750,551.05
2115,0.134310,95.3125,544.32
2116,0.078767,100.0000,501.96
2117,0.146250,93.7500,579.28
2118,0.154817,95.3125,500.71
2119,0.225661,90.6250,586.60
2120,0.235252,92.1875,500.26
2121,0.248602,92.1875,571.44
2122,0.360234,87.5000,504.45
2123,0.225519,92.1875,580.93
2124,0.158226,95.3125,504.57
2125,0.174787,92.1875,503.96
2126,0.176961,92.1875,612.10
2127,0.293921,89.0625,497.38
2128,0.316880,85.9375,644.54
2129,0.159657,95.3125,497.86
2130,0.437110,87.5000,533.36
2131,0.061576,100.0000,533.73
2132,0.281559,87.5000,495.32
2133,0.391379,93.7500,618.58
2134,0.050053,100.0000,497.15
2135,0.198568,92.1875,634.40
2136,0.102810,98.4375,518.03
2137,0.288363,90.6250,590.39
2138,0.150895,95.3125,498.54
2139,0.222670,92.1875,642.76
2140,0.151078,96.8750,501.93
2141,0.268425,89.0625,629.83
2142,0.177556,92.1875,506.30
2143,0.157285,93.7500,531.51
2144,0.133264,95.3125,557.09
2145,0.208665,95.3125,496.55
2146,0.100044,98.4375,607.55
2147,0.190863,92.1875,496.98
2148,0.183139,95.3125,561.70
2149,0.229366,90.6250,502.87
2150,0.106828,96.8750,569.51
2151,0.414950,87.5000,517.69
2152,0.164155,92.1875,498.67
2153,0.297504,89.0625,584.32
2154,0.273336,90.6250,505.77
2155,0.159066,92.1875,500.97
2156,0.116295,95.3125,598.70
2157,0.150409,92.1875,501.06
2158,0.137462,93.7500,563.05
2159,0.304847,90.6250,518.90
2160,0.204639,95.3125,578.36
2161,0.206088,92.1875,499.52
2162,0.138461,93.7500,497.45
2163,0.298419,92.1875,634.65
2164,0.102106,95.3125,506.68
2165,0.250997,90.6250,587.69
2166,0.104867,96.8750,502.58
2167,0.384158,87.5000,585.30
2168,0.112898,95.3125,504.21
2169,0.217462,90.6250,520.19
2170,0.235630,89.0625,562.55
2171,0.119990,93.7500,499.28
2172,0.246556,95.3125,605.93
2173,0.286725,89.0625,550.33
2174,0.253210,90.6250,554.96
2175,0.222188,90.6250,506.61
2176,0.300792,87.5000,566.99
2177,0.173629,95.3125,500.38
2178,0.301141,89.0625,508.52
2179,0.153552,95.3125,602.66
2180,0.134614,95.3125,544.78
2181,0.166652,95.3125,561.26
2182,0.215218,90.6250,497.49
2183,0.170884,92.1875,597.83
2184,0.176360,90.6250,500.03
2185,0.195243,92.1875,636.19
2186,0.163073,90.6250,506.23
2187,0.146293,92.1875,637.07
2188,0.135624,96.8750,503.38
2189,0.270732,93.7500,543.10
2190,0.230387,95.3125,552.14
2191,0.217264,90.6250,519.46
2192,0.190751,90.6250,588.75
2193,0.367008,92.1875,498.69
2194,0.259617,89.0625,633.03
2195,0.158472,95.3125,501.53
2196,0.213169,93.7500,631.73
2197,0.205415,90.6250,504.81
2198,0.094777,95.3125,600.98
2199,0.242395,90.6250,499.47
2200,0.193854,90.6250,541.38
2201,0.204309,93.7500,549.80
2202,0.172650,93.7500,502.57
2203,0.279203,89.0625,595.64
2204,0.087622,98.4375,509.12
2205,0.092162,96.8750,587.48
2206,0.138238,95.3125,490.17
2207,0.204989,92.1875,588.80
2208,0.197562,93.7500,485.47
2209,0.151028,93.7500,548.14
2210,0.218222,93.7500,493.50
2211,0.197190,92.1875,589.21
2212,0.088099,98.4375,492.80
2213,0.065855,98.4375,516.09
2214,0.327896,90.6250,553.30
2215,0.440810,87.5000,489.80
2216,0.184083,92.1875,614.65
2217,0.186896,92.1875,542.70
2218,0.123998,96.8750,543.64
2219,0.224718,92.1875,558.18
2220,0.184228,90.6250,510.95
2221,0.201531,93.7500,565.83
2222,0.298603,90.6250,498.05
2223,0.081904,98.4375,605.27
2224,0.168178,93.7500,504.43
2225,0.116542,96.8750,505.31
2226,0.168812,95.3125,611.27
2227,0.187242,95.3125,503.72
2228,0.082807,98.4375,565.59
2229,0.203241,95.3125,506.19
2230,0.320494,90.6250,599.07
2231,0.258325,92.1875,497.68
2232,0.272078,93.7500,560.07
2233,0.165383,93.7500,507.70
2234,0.090143,96.8750,544.29
2235,0.227226,92.1875,553.61
2236,0.251776,87.5000,538.21
2237,0.213627,90.6250,542.58
2238,0.120065,93.7500,562.22
2239,0.109554,95.3125,510.27
2240,0.221463,95.3125,552.54
2241,0.181193,95.3125,529.00
2242,0.090723,96.8750,500.85
2243,0.169849,95.3125,659.56
2244,0.300887,92.1875,497.87
2245,0.107963,95.3125,563.39
2246,0.107318,96.8750,502.74
2247,0.169656,92.1875,503.56
2248,0.162373,93.7500,633.51
2249,0.265199,85.9375,506.24
2250,0.124672,96.8750,537.03
2251,0.259914,92.1875,549.66
2252,0.258237,85.9375,502.29
2253,0.131806,96.8750,611.95
2254,0.219608,89.0625,501.26
2255,0.101873,98.4375,637.54
2256,0.123147,98.4375,505.56
2257,0.229120,92.1875,622.93
2258,0.122043,96.8750,500.96
2259,0.092499,98.4375,593.80
2260,0.132954,93.7500,500.00
2261,0.125417,96.8750,621.33
2262,0.189462,95.3125,498.65
2263,0.107610,96.8750,560.83
2264,0.159341,92.1875,542.20
2265,0.173439,92.1875,532.54
2266,0.249883,93.7500,548.60
2267,0.351646,89.0625,502.60
2268,0.069554,98.4375,630.52
2269,0.257050,90.6250,555.96
2270,0.153708,93.7500,523.01
2271,0.143962,95.3125,500.90
2272,0.166547,93.7500,652.50
2273,0.170958,92.1875,506.15
2274,0.135658,93.7500,583.07
2275,0.216749,95.3125,498.67
2276,0.128411,93.7500,561.23
2277,0.225835,90.6250,501.76
2278,0.301274,89.0625,529.69
2279,0.097292,93.7500,569.93
2280,0.221014,96.8750,536.72
2281,0.116569,98.4375,562.74
2282,0.171898,95.3125,505.20
2283,0.189529,90.6250,590.34
2284,0.243944,87.5000,504.87
2285,0.246443,89.0625,567.73
2286,0.200163,96.8750,495.30
2287,0.134404,93.7500,498.78
2288,0.385623,89.0625,652.38
2289,0.222689,89.0625,503.24
2290,0.098315,96.8750,595.41
2291,0.278680,90.6250,499.15
2292,0.234655,93.7500,499.36
2293,0.153502,93.7500,595.19
2294,0.163386,95.3125,498.38
2295,0.320042,87.5000,569.74
2296,0.223076,92.1875,500.27
2297,0.275835,87.5000,563.05
2298,0.148268,95.3125,499.81
2299,0.132742,92.1875,496.17
2300,0.079169,98.4375,606.50
2301,0.192311,95.3125,500.74
2302,0.122084,96.8750,548.61
2303,0.146094,95.3125,524.64
2304,0.055501,98.4375,543.18
2305,0.118372,95.3125,524.93
2306,0.062384,96.8750,503.83
2307,0.134697,93.7500,591.81
2308,0.140403,93.7500,504.82
2309,0.435268,89.0625,549.13
2310,0.181804,92.1875,548.48
2311,0.259929,90.6250,506.55
2312,0.435764,92.1875,605.36
2313,0.196754,90.6250,504.66
2314,0.105152,95.3125,574.49
2315,0.111789,95.3125,502.26
2316,0.196644,89.0625,497.76
2317,0.105594,98.4375,616.00
2318,0.190272,92.1875,490.09
2319,0.159872,95.3125,589.64
2320,0.084969,98.4375,488.13
2321,0.218543,92.1875,552.51
2322,0.197892,90.6250,492.81
2323,0.095149,98.4375,537.94
2324,0.319918,87.5000,542.83
2325,0.098644,96.8750,522.57
2326,0.264983,89.0625,548.56
2327,0.183282,93.7500,489.90
2328,0.236612,92.1875,596.02
2329,0.150220,96.8750,494.49
2330,0.082731,95.3125,551.63
2331,0.112930,98.4375,488.58
2332,0.091003,96.8750,487.98
2333,0.195040,93.7500,624.62
2334,0.058359,100.0000,499.65
2335,0.057146,98.4375,557.19
2336,0.358171,87.5000,501.14
2337,0.177619,93.7500,564.69
2338,0.247078,93.7500,498.28
2339,0.300512,90.6250,499.06
2340,0.179262,93.7500,613.71
2341,0.198585,93.7500,505.68
2342,0.323181,85.9375,591.96
2343,0.177193,93.7500,503.92
2344,0.144352,92.1875,582.15
2345,0.188424,92.1875,503.91
2346,0.095859,96.8750,562.32
2347,0.072498,98.4375,500.31
2348,0.177569,95.3125,499.40
2349,0.141344,96.8750,651.31
2350,0.274908,89.0625,499.63
2351,0.131278,96.8750,657.31
2352,0.117901,95.3125,507.07
2353,0.084885,98.4375,546.30
2354,0.183631,92.1875,519.85
2355,0.202090,92.1875,522.96
2356,0.193749,95.3125,613.32
2357,0.254760,89.0625,503.12
2358,0.166815,96.8750,588.50
2359,0.282343,90.6250,501.94
2360,0.123531,96.8750,541.66
2361,0.193126,92.1875,543.93
2362,0.069507,100.0000,534.88
2363,0.118177,93.7500,571.75
2364,0.100061,98.4375,501.09
2365,0.389077,84.3750,589.32
2366,0.147687,95.3125,514.27
2367,0.133582,95.3125,594.84
2368,0.127638,96.8750,503.40
2369,0.189210,92.1875,583.02
2370,0.198061,92.1875,501.90
2371,0.271605,87.5000,581.34
2372,0.127364,96.8750,534.40
2373,0.211548,93.7500,566.51
2374,0.141775,93.7500,500.65
2375,0.120756,96.8750,534.07
2376,0.314980,89.0625,566.47
2377,0.240314,90.6250,583.76
2378,0.419143,87.5000,502.17
2379,0.278461,90.6250,575.65
2380,0.124711,93.7500,499.40
2381,0.163095,93.7500,529.96
2382,0.221199,89.0625,561.32
2383,0.234558,92.1875,497.80
2384,0.134167,95.3125,561.97
2385,0.191386,93.7500,497.86
2386,0.178582,90.6250,530.77
2387,0.220465,92.1875,543.36
2388,0.240410,93.7500,532.26
2389,0.262653,90.6250,564.50
2390,0.140987,95.3125,488.56
2391,0.149985,96.8750,631.21
2392,0.166093,93.7500,488.14
2393,0.209313,92.1875,549.85
2394,0.117226,96.8750,493.55
2395,0.118467,95.3125,491.45
2396,0.165372,92.1875,625.74
2397,0.113458,98.4375,499.54
2398,0.164930,93.7500,608.44
2399,0.094032,93.7500,497.45
2400,0.155363,93.7500,543.32
2401,0.107531,95.3125,554.12
2402,0.106526,95.3125,498.58
2403,0.117253,96.8750,667.41
2404,0.133073,95.3125,522.53
2405,0.071208,98.4375,589.59
2406,0.211526,93.7500,499.17
2407,0.165787,93.7500,596.96
2408,0.222699,92.1875,501.26
2409,0.205399,93.7500,533.56
2410,0.138599,93.7500,561.29
2411,0.288960,89.0625,549.30
2412,0.182741,95.3125,536.69
2413,0.209266,90.6250,538.12
2414,0.146940,96.8750,539.63
2415,0.231796,92.1875,550.18
2416,0.089974,95.3125,519.32
2417,0.123220,96.8750,502.30
2418,0.127835,93.7500,659.20
2419,0.286344,90.6250,500.54
2420,0.140723,93.7500,626.08
2421,0.151827,93.7500,502.18
2422,0.214812,93.7500,586.49
2423,0.121800,96.8750,498.71
2424,0.215771,93.7500,555.31
2425,0.304869,93.7500,540.17
2426,0.247678,93.7500,558.65
2427,0.161700,92.1875,532.21
2428,0.100643,96.8750,502.17
2429,0.214381,89.0625,586.88
2430,0.316542,87.5000,500.55
2431,0.166586,92.1875,510.28
2432,0.260725,93.7500,595.44
2433,0.161167,95.3125,556.82
2434,0.223703,89.0625,528.61
2435,0.220760,92.1875,501.84
2436,0.239845,87.5000,625.65
2437,0.074984,98.4375,501.10
2438,0.157158,93.7500,565.55
2439,0.084328,95.3125,503.20
2440,0.280188,92.1875,496.87
2441,0.150977,93.7500,594.59
2442,0.239577,92.1875,541.76
2443,0.112040,95.3125,547.39
2444,0.087877,96.8750,502.31
2445,0.360056,89.0625,607.28
2446,0.166136,92.1875,503.15
2447,0.117301,96.8750,584.94
2448,0.231301,92.1875,501.53
2449,0.083637,98.4375,559.76
2450,0.166044,95.3125,517.84
2451,0.141392,95.3125,535.96
2452,0.208155,92.1875,564.86
2453,0.110872,92.1875,541.44
2454,0.320270,90.6250,525.66
2455,0.166669,95.3125,503.34
2456,0.187737,95.3125,590.87
2457,0.203812,95.3125,500.27
2458,0.085416,96.8750,561.38
2459,0.249572,89.0625,508.01
2460,0.117079,98.4375,552.96
2461,0.236132,92.1875,499.82
2462,0.234975,92.1875,498.88
2463,0.187639,93.7500,599.72
2464,0.099853,95.3125,557.55
2465,0.343497,87.5000,536.03
2466,0.161007,95.3125,535.79
2467,0.144268,93.7500,564.65
2468,0.106735,96.8750,531.94
2469,0.105011,96.8750,572.44
2470,0.059710,98.4375,550.60
2471,0.223767,93.7500,548.27
2472,0.070252,100.0000,503.01
2473,0.145496,95.3125,651.96
2474,0.110828,98.4375,503.02
2475,0.280151,90.6250,590.51
2476,0.240257,89.0625,505.41
2477,0.141085,96.8750,552.16
2478,0.166834,96.8750,548.80
2479,0.346555,90.6250,497.91
2480,0.261656,90.6250,654.99
2481,0.209923,92.1875,532.66
2482,0.142000,96.8750,560.64
2483,0.343707,89.0625,501.98
2484,0.105307,98.4375,639.91
2485,0.264177,95.3125,520.36
2486,0.124489,96.8750,598.40
2487,0.206158,95.3125,558.40
2488,0.076355,100.0000,524.83
2489,0.125315,96.8750,500.61
2490,0.142349,93.7500,622.38
2491,0.250122,92.1875,502.49
2492,0.125425,95.3125,554.79
2493,0.271044,89.0625,499.49
2494,0.157523,93.7500,546.73
2495,0.064100,98.4375,552.21
2496,0.146712,95.3125,503.51
2497,0.133581,93.7500,585.92
2498,0.190311,93.7500,497.68
2499,0.111268,96.8750,504.41
2500,0.079716,98.4375,646.33
2501,0.236783,90.6250,539.23
2502,0.149371,93.7500,567.42
2503,0.110820,98.4375,501.62
2504,0.081041,100.0000,615.01
2505,0.334467,92.1875,545.57
2506,0.163459,96.8750,558.75
2507,0.108850,98.4375,528.89
2508,0.285020,92.1875,576.83
2509,0.187739,93.7500,497.67
2510,0.229963,92.1875,638.59
2511,0.228687,90.6250,499.76
2512,0.085361,98.4375,550.86
2513,0.208309,92.1875,516.79
2514,0.138246,93.7500,565.49
2515,0.142123,96.8750,497.57
2516,0.165672,95.3125,501.06
2517,0.062476,96.8750,611.12
2518,0.166636,95.3125,535.40
2519,0.126303,95.3125,565.18
2520,0.131285,96.8750,499.25
2521,0.241027,89.0625,637.17
2522,0.076543,96.8750,496.17
2523,0.125053,92.1875,649.66
