batch_idx,loss,accuracy,time_ms
2523,0.012884,100.0000,591.73
2524,0.067372,96.8750,497.04
2525,0.027245,100.0000,532.17
2526,0.050165,96.8750,578.31
2527,0.081661,96.8750,499.59
2528,0.006077,100.0000,629.40
2529,0.045389,98.4375,497.70
2530,0.055038,96.8750,620.00
2531,0.045176,96.8750,495.28
2532,0.021704,100.0000,582.69
2533,0.073183,96.8750,500.76
2534,0.031550,98.4375,592.91
2535,0.057230,96.8750,498.80
2536,0.015542,100.0000,576.50
2537,0.062738,96.8750,516.82
2538,0.046620,98.4375,505.56
2539,0.078344,96.8750,586.59
2540,0.068320,96.8750,503.25
2541,0.035644,98.4375,579.08
2542,0.048560,98.4375,499.00
2543,0.056449,98.4375,540.99
2544,0.028490,98.4375,551.51
2545,0.043571,98.4375,518.30
2546,0.088176,95.3125,588.84
2547,0.023424,100.0000,532.22
2548,0.006735,100.0000,551.92
2549,0.063513,98.4375,504.11
2550,0.041353,98.4375,574.35
2551,0.127514,95.3125,499.61
2552,0.020971,100.0000,585.40
2553,0.053971,98.4375,500.45
2554,0.029482,98.4375,593.86
2555,0.027013,98.4375,498.13
2556,0.042897,98.4375,630.12
2557,0.123444,95.3125,500.52
2558,0.112086,93.7500,533.19
2559,0.082848,95.3125,558.20
2560,0.061664,96.8750,571.61
2561,0.008044,100.0000,516.96
2562,0.023135,100.0000,562.99
2563,0.071796,96.8750,496.48
2564,0.006037,100.0000,550.31
2565,0.029315,98.4375,520.85
2566,0.061974,96.8750,562.15
2567,0.039843,98.4375,506.81
2568,0.149695,96.8750,499.87
2569,0.038699,98.4375,627.87
2570,0.002983,100.0000,105.30
