batch_idx,loss,accuracy,time_ms
1702,0.237562,92.1875,496.58
1703,0.240046,92.1875,574.96
1704,0.188029,93.7500,518.27
1705,0.052213,98.4375,569.15
1706,0.112385,96.8750,502.02
1707,0.076812,95.3125,557.82
1708,0.086074,95.3125,504.54
1709,0.195338,93.7500,576.54
1710,0.112891,96.8750,505.34
1711,0.149859,95.3125,507.65
1712,0.133481,95.3125,661.33
1713,0.155163,93.7500,503.72
1714,0.351146,84.3750,603.41
1715,0.088878,96.8750,502.81
1716,0.097441,95.3125,608.53
1717,0.079404,96.8750,500.83
1718,0.176185,95.3125,588.06
1719,0.299617,92.1875,500.18
1720,0.025089,100.0000,533.25
1721,0.230231,92.1875,547.58
1722,0.075507,96.8750,499.54
1723,0.127390,98.4375,588.09
1724,0.187945,96.8750,501.14
1725,0.195541,90.6250,519.16
1726,0.154800,92.1875,597.40
1727,0.111223,95.3125,500.65
1728,0.103564,95.3125,590.51
1729,0.114020,95.3125,500.77
1730,0.154731,93.7500,552.21
1731,0.150934,95.3125,522.15
1732,0.115681,95.3125,498.31
1733,0.179444,95.3125,648.70
1734,0.113587,96.8750,501.55
1735,0.235717,93.7500,615.76
1736,0.229051,89.0625,509.94
1737,0.106831,93.7500,602.71
1738,0.115873,96.8750,501.31
1739,0.160648,95.3125,603.93
1740,0.152972,95.3125,497.82
1741,0.147683,95.3125,567.36
1742,0.100117,98.4375,503.61
1743,0.086389,96.8750,523.64
1744,0.133959,96.8750,572.90
1745,0.077388,95.3125,545.91
1746,0.158518,90.6250,532.08
1747,0.167824,96.8750,506.48
1748,0.216434,92.1875,587.02
1749,0.134166,95.3125,498.08
1750,0.167293,92.1875,568.67
1751,0.138590,93.7500,500.75
1752,0.085606,95.3125,504.67
1753,0.179788,95.3125,603.29
1754,0.179722,90.6250,514.53
1755,0.386563,89.0625,588.64
1756,0.108446,95.3125,500.34
1757,0.044293,98.4375,649.52
1758,0.036833,100.0000,505.25
1759,0.144690,95.3125,585.11
1760,0.124474,95.3125,494.38
1761,0.060628,96.8750,498.18
1762,0.062706,98.4375,623.50
1763,0.220851,92.1875,501.91
1764,0.114779,93.7500,651.12
1765,0.239764,92.1875,502.16
1766,0.100169,95.3125,613.83
1767,0.290865,85.9375,520.20
1768,0.125977,95.3125,599.43
1769,0.095027,96.8750,498.10
1770,0.080863,95.3125,571.57
1771,0.202929,90.6250,495.04
1772,0.180113,93.7500,589.64
1773,0.128149,93.7500,497.75
1774,0.096458,95.3125,509.31
1775,0.109552,95.3125,654.08
1776,0.241787,92.1875,500.30
1777,0.059694,98.4375,655.42
1778,0.181896,95.3125,498.72
1779,0.363688,90.6250,627.15
1780,0.215815,92.1875,498.38
1781,0.086310,96.8750,572.16
1782,0.177290,93.7500,499.30
1783,0.170213,93.7500,507.42
1784,0.136937,93.7500,651.90
1785,0.065101,98.4375,501.70
1786,0.149580,95.3125,567.61
1787,0.150069,93.7500,496.81
1788,0.034566,100.0000,533.23
1789,0.138121,90.6250,548.37
1790,0.214844,95.3125,498.85
1791,0.157372,95.3125,569.54
1792,0.097616,98.4375,502.01
1793,0.040389,98.4375,519.82
1794,0.044759,98.4375,572.43
1795,0.212345,90.6250,495.86
1796,0.098652,95.3125,605.92
1797,0.178615,92.1875,495.35
1798,0.105227,95.3125,500.76
1799,0.134818,93.7500,618.77
1800,0.145825,92.1875,510.47
1801,0.111438,93.7500,598.82
1802,0.152617,92.1875,499.40
1803,0.067346,98.4375,593.10
1804,0.087669,96.8750,496.14
1805,0.061645,96.8750,584.93
1806,0.076439,98.4375,498.41
1807,0.134595,93.7500,520.08
1808,0.207634,90.6250,575.52
1809,0.147082,96.8750,502.50
1810,0.149709,93.7500,650.58
1811,0.086314,95.3125,504.15
1812,0.090691,96.8750,627.72
1813,0.196090,93.7500,498.54
1814,0.249245,93.7500,639.49
1815,0.069531,98.4375,497.23
1816,0.236739,90.6250,644.55
1817,0.131199,93.7500,499.12
1818,0.109750,95.3125,598.20
1819,0.114791,96.8750,503.44
1820,0.104338,96.8750,633.72
1821,0.260143,93.7500,499.03
1822,0.064515,96.8750,603.87
1823,0.335991,90.6250,498.42
1824,0.115803,96.8750,565.25
1825,0.209920,90.6250,502.31
1826,0.112843,95.3125,501.20
1827,0.118698,93.7500,603.93
1828,0.021040,100.0000,525.25
1829,0.179532,90.6250,564.67
1830,0.079659,98.4375,499.87
1831,0.107740,95.3125,585.95
1832,0.177186,95.3125,499.70
1833,0.097270,95.3125,564.14
1834,0.105633,95.3125,500.46
1835,0.195416,93.7500,502.84
1836,0.153966,95.3125,630.31
1837,0.145721,95.3125,498.45
1838,0.035551,98.4375,620.52
1839,0.211935,93.7500,501.50
1840,0.079781,96.8750,648.61
1841,0.051608,98.4375,504.31
1842,0.140470,95.3125,650.88
1843,0.259236,90.6250,498.63
1844,0.098639,96.8750,537.75
1845,0.116435,95.3125,548.61
1846,0.063307,98.4375,533.14
1847,0.127257,93.7500,563.51
1848,0.125443,93.7500,548.29
1849,0.267914,90.6250,545.50
1850,0.140162,93.7500,566.40
1851,0.108207,95.3125,501.85
1852,0.053668,98.4375,499.44
1853,0.073663,96.8750,613.12
1854,0.240039,93.7500,509.29
1855,0.102749,95.3125,531.77
1856,0.151667,95.3125,559.57
1857,0.086083,98.4375,506.10
1858,0.131104,93.7500,593.95
1859,0.076740,98.4375,497.22
1860,0.105428,96.8750,500.24
1861,0.172234,93.7500,631.17
1862,0.269883,93.7500,500.16
1863,0.037716,100.0000,551.86
1864,0.183075,92.1875,551.45
1865,0.250156,90.6250,504.59
1866,0.123768,93.7500,620.08
1867,0.101579,95.3125,502.22
1868,0.153536,93.7500,558.55
1869,0.138837,95.3125,502.46
1870,0.269641,90.6250,562.71
1871,0.100305,96.8750,502.27
1872,0.041508,100.0000,576.94
1873,0.165765,95.3125,497.78
1874,0.178556,95.3125,559.50
1875,0.097261,98.4375,501.38
1876,0.137086,93.7500,501.57
1877,0.224911,92.1875,621.58
1878,0.188431,92.1875,501.54
1879,0.049969,98.4375,661.55
1880,0.141325,95.3125,501.24
1881,0.079529,98.4375,561.75
1882,0.073541,96.8750,520.67
1883,0.134358,96.8750,581.99
1884,0.132711,93.7500,512.21
1885,0.109709,98.4375,545.56
1886,0.230907,93.7500,538.72
1887,0.150109,92.1875,500.15
1888,0.181979,93.7500,588.95
1889,0.053589,98.4375,497.86
1890,0.105498,96.8750,565.85
1891,0.039264,98.4375,536.12
1892,0.185851,93.7500,500.95
1893,0.196540,90.6250,633.89
1894,0.170669,89.0625,501.75
1895,0.094631,96.8750,576.25
1896,0.285761,90.6250,498.27
1897,0.119883,96.8750,518.92
1898,0.077340,93.7500,586.53
1899,0.134474,98.4375,515.17
1900,0.190339,93.7500,581.20
1901,0.186123,93.7500,515.01
1902,0.245251,90.6250,619.27
1903,0.202673,93.7500,502.13
1904,0.115542,96.8750,654.36
1905,0.162411,95.3125,514.38
1906,0.198705,92.1875,598.42
1907,0.128993,93.7500,501.23
1908,0.100443,96.8750,610.65
1909,0.109998,93.7500,500.17
1910,0.179658,93.7500,625.45
1911,0.124860,96.8750,499.92
1912,0.094174,96.8750,606.36
1913,0.190182,93.7500,501.56
1914,0.036855,100.0000,571.01
1915,0.105248,98.4375,499.14
1916,0.057356,98.4375,501.40
1917,0.129711,95.3125,667.44
1918,0.150227,95.3125,502.29
1919,0.179233,93.7500,605.61
1920,0.160605,96.8750,501.85
1921,0.123300,93.7500,531.24
1922,0.142203,96.8750,553.60
1923,0.224207,92.1875,523.22
1924,0.117517,95.3125,595.68
1925,0.067036,98.4375,500.71
1926,0.178846,93.7500,599.03
1927,0.221674,96.8750,497.88
1928,0.178256,90.6250,572.12
1929,0.122688,93.7500,503.68
1930,0.235061,92.1875,572.79
1931,0.238048,89.0625,502.75
1932,0.242108,93.7500,546.52
1933,0.081723,96.8750,555.98
1934,0.175076,89.0625,502.85
1935,0.118598,93.7500,621.96
1936,0.109535,96.8750,514.82
1937,0.102805,96.8750,568.98
1938,0.086557,98.4375,502.23
1939,0.045190,98.4375,658.80
1940,0.163275,95.3125,497.77
1941,0.139722,93.7500,540.76
1942,0.246206,90.6250,550.58
1943,0.081828,96.8750,548.25
1944,0.112615,93.7500,532.93
1945,0.060276,98.4375,503.81
1946,0.109766,96.8750,631.66
1947,0.034136,100.0000,496.92
1948,0.111815,95.3125,605.93
1949,0.163450,93.7500,495.25
1950,0.037437,100.0000,552.84
1951,0.036013,100.0000,508.43
1952,0.180436,93.7500,491.47
1953,0.248540,93.7500,643.44
1954,0.089712,98.4375,491.09
1955,0.217378,93.7500,550.30
1956,0.162984,93.7500,492.91
1957,0.202992,90.6250,550.52
1958,0.129711,92.1875,538.20
1959,0.087181,96.8750,498.64
1960,0.103625,93.7500,602.35
1961,0.193177,89.0625,499.30
1962,0.121681,95.3125,616.45
1963,0.100693,96.8750,505.22
1964,0.082874,96.8750,584.85
1965,0.064839,98.4375,501.38
1966,0.142369,93.7500,585.64
1967,0.109682,98.4375,508.60
1968,0.141507,95.3125,524.25
1969,0.149746,93.7500,611.25
1970,0.242028,89.0625,502.01
1971,0.110318,93.7500,657.78
1972,0.382743,93.7500,510.22
1973,0.080476,96.8750,621.87
1974,0.162353,90.6250,500.95
1975,0.207651,93.7500,606.49
1976,0.115259,93.7500,502.96
1977,0.114616,96.8750,582.79
1978,0.268778,92.1875,504.74
1979,0.399335,90.6250,558.43
1980,0.091739,98.4375,501.02
1981,0.095311,95.3125,532.18
1982,0.119698,95.3125,568.67
1983,0.031930,100.0000,542.16
1984,0.127168,95.3125,548.97
1985,0.089903,95.3125,571.52
1986,0.169028,92.1875,529.75
1987,0.141190,95.3125,502.58
1988,0.088465,98.4375,637.14
1989,0.100573,98.4375,498.64
1990,0.318812,84.3750,643.21
1991,0.125159,95.3125,498.55
1992,0.073384,96.8750,652.51
1993,0.093332,96.8750,505.38
1994,0.158646,93.7500,553.72
1995,0.150339,93.7500,528.28
1996,0.061965,98.4375,504.71
1997,0.202354,95.3125,602.88
1998,0.277009,92.1875,500.97
1999,0.165905,95.3125,548.72
2000,0.271062,92.1875,530.91
2001,0.119530,95.3125,497.04
2002,0.109193,96.8750,588.37
2003,0.181657,93.7500,508.72
2004,0.025693,100.0000,579.50
2005,0.115022,95.3125,519.76
2006,0.036692,100.0000,568.77
2007,0.153083,96.8750,499.16
2008,0.114656,95.3125,501.13
2009,0.157044,93.7500,610.14
2010,0.123352,92.1875,537.47
2011,0.165821,93.7500,553.01
2012,0.348908,89.0625,507.17
2013,0.116756,95.3125,659.31
2014,0.063995,98.4375,498.84
2015,0.083842,96.8750,567.85
2016,0.179997,90.6250,505.62
2017,0.258564,92.1875,584.61
2018,0.189019,90.6250,502.00
2019,0.199570,90.6250,570.13
2020,0.088061,98.4375,501.86
2021,0.053830,100.0000,620.96
2022,0.098476,95.3125,501.83
2023,0.081998,96.8750,564.86
2024,0.083587,98.4375,499.86
2025,0.068921,96.8750,500.44
2026,0.105769,98.4375,593.76
2027,0.309080,89.0625,502.48
2028,0.129602,95.3125,530.76
2029,0.121813,92.1875,566.44
2030,0.047766,100.0000,528.37
2031,0.036872,100.0000,570.47
2032,0.119032,95.3125,552.34
2033,0.056627,98.4375,556.95
2034,0.111954,95.3125,499.08
2035,0.077990,96.8750,553.02
2036,0.209336,93.7500,498.75
2037,0.145044,93.7500,501.26
2038,0.127222,95.3125,645.31
2039,0.127197,96.8750,538.96
2040,0.109933,93.7500,567.21
2041,0.087196,96.8750,500.72
2042,0.158266,95.3125,591.85
2043,0.095702,95.3125,504.12
2044,0.099935,96.8750,594.45
2045,0.095752,96.8750,500.52
2046,0.146139,93.7500,566.29
2047,0.085072,96.8750,499.16
2048,0.044476,100.0000,542.85
2049,0.159093,95.3125,549.87
2050,0.199639,92.1875,522.93
2051,0.201780,93.7500,564.50
2052,0.165566,93.7500,501.20
2053,0.115687,98.4375,589.16
2054,0.183212,93.7500,505.17
2055,0.092886,96.8750,602.86
2056,0.061422,98.4375,500.29
2057,0.052109,98.4375,630.31
2058,0.111491,96.8750,503.93
2059,0.142540,90.6250,594.87
2060,0.095946,96.8750,501.06
2061,0.153514,93.7500,656.85
2062,0.101267,95.3125,504.11
2063,0.150450,93.7500,586.03
2064,0.110758,98.4375,502.00
2065,0.124870,93.7500,535.25
2066,0.066940,98.4375,569.00
2067,0.084200,95.3125,507.66
2068,0.198664,95.3125,644.33
2069,0.123953,96.8750,502.22
2070,0.101647,95.3125,642.64
2071,0.078845,96.8750,524.20
2072,0.096378,98.4375,550.30
2073,0.199297,93.7500,514.49
2074,0.139537,96.8750,499.36
2075,0.285465,95.3125,624.42
2076,0.097246,96.8750,509.93
2077,0.257801,90.6250,606.66
2078,0.100801,96.8750,503.26
2079,0.077495,98.4375,534.18
2080,0.287677,93.7500,541.69
2081,0.116293,95.3125,502.61
2082,0.074871,98.4375,621.93
2083,0.110817,96.8750,501.74
2084,0.041203,98.4375,567.37
2085,0.174276,93.7500,509.52
2086,0.174091,92.1875,561.66
2087,0.073696,98.4375,499.36
2088,0.161058,92.1875,514.94
2089,0.074997,98.4375,589.99
2090,0.207723,92.1875,556.99
2091,0.246632,95.3125,517.58
2092,0.059819,98.4375,499.27
2093,0.134987,93.7500,637.34
2094,0.094855,95.3125,500.49
2095,0.129330,96.8750,568.31
2096,0.111438,95.3125,500.74
2097,0.114972,95.3125,508.68
2098,0.100466,95.3125,595.56
2099,0.130815,93.7500,497.75
2100,0.182524,92.1875,576.39
2101,0.177185,89.0625,500.14
2102,0.176240,93.7500,502.01
2103,0.117633,95.3125,643.01
2104,0.053102,98.4375,504.01
2105,0.101677,95.3125,521.13
2106,0.073922,98.4375,576.97
2107,0.096822,96.8750,535.85
2108,0.179923,92.1875,558.07
2109,0.157274,92.1875,499.25
2110,0.152539,92.1875,571.58
2111,0.148518,92.1875,500.42
2112,0.084882,96.8750,590.91
2113,0.116235,95.3125,508.36
2114,0.135914,95.3125,579.67
2115,0.064159,96.8750,500.44
2116,0.044554,98.4375,581.70
2117,0.165703,93.7500,500.21
2118,0.112204,96.8750,498.70
2119,0.188747,93.7500,615.38
2120,0.196513,92.1875,501.35
2121,0.177134,92.1875,549.65
2122,0.193399,95.3125,528.70
2123,0.157043,93.7500,565.12
2124,0.107213,98.4375,516.56
2125,0.136560,96.8750,505.86
2126,0.111548,96.8750,623.94
2127,0.142164,95.3125,504.64
2128,0.201500,92.1875,633.56
2129,0.058463,98.4375,501.75
2130,0.242073,92.1875,609.51
2131,0.128783,96.8750,501.58
2132,0.198774,92.1875,592.89
2133,0.249630,95.3125,495.73
2134,0.041518,100.0000,501.48
2135,0.155299,90.6250,620.88
2136,0.086018,96.8750,505.22
2137,0.145449,95.3125,593.02
2138,0.094268,96.8750,514.20
2139,0.080027,96.8750,591.57
2140,0.078068,98.4375,536.00
2141,0.364661,89.0625,566.06
2142,0.154315,90.6250,535.77
2143,0.109771,96.8750,558.53
2144,0.242607,93.7500,496.43
2145,0.106174,93.7500,586.99
2146,0.078365,96.8750,498.76
2147,0.196080,95.3125,572.83
2148,0.219721,92.1875,513.84
2149,0.081220,98.4375,502.02
2150,0.244886,93.7500,627.29
2151,0.240757,92.1875,501.23
2152,0.130628,95.3125,623.01
2153,0.185399,92.1875,498.94
2154,0.190487,90.6250,565.64
2155,0.188802,95.3125,493.98
2156,0.134990,93.7500,553.16
2157,0.177394,95.3125,550.95
2158,0.161223,93.7500,504.66
2159,0.203878,93.7500,613.18
2160,0.113444,93.7500,498.62
2161,0.099667,95.3125,597.86
2162,0.061045,98.4375,504.05
2163,0.147308,92.1875,562.30
2164,0.051986,98.4375,499.65
2165,0.159221,92.1875,504.18
2166,0.072357,98.4375,601.31
2167,0.373597,92.1875,498.99
2168,0.051561,98.4375,601.03
2169,0.085252,96.8750,503.24
2170,0.263348,92.1875,536.65
2171,0.097875,95.3125,546.66
2172,0.157975,93.7500,548.16
2173,0.181601,90.6250,554.49
2174,0.123757,96.8750,506.18
2175,0.090140,95.3125,594.85
2176,0.235895,90.6250,502.04
2177,0.045449,98.4375,599.43
2178,0.193652,93.7500,498.73
2179,0.140562,96.8750,663.49
2180,0.086824,96.8750,507.39
2181,0.087101,96.8750,566.02
2182,0.141593,96.8750,503.76
2183,0.167025,92.1875,602.39
2184,0.059042,98.4375,520.43
2185,0.175486,95.3125,502.62
2186,0.103355,95.3125,664.03
2187,0.098582,98.4375,499.74
2188,0.147826,96.8750,571.15
2189,0.219128,90.6250,499.93
2190,0.112056,96.8750,563.70
2191,0.102021,96.8750,505.15
2192,0.127071,95.3125,554.42
2193,0.179252,92.1875,536.99
2194,0.315249,87.5000,499.55
2195,0.064250,98.4375,630.65
2196,0.120240,96.8750,497.83
2197,0.125880,96.8750,576.88
2198,0.061931,96.8750,501.59
2199,0.110842,96.8750,531.87
2200,0.235852,90.6250,561.62
2201,0.371032,89.0625,498.38
2202,0.206525,92.1875,656.12
2203,0.311984,90.6250,502.68
2204,0.055863,98.4375,572.10
2205,0.026358,100.0000,500.74
2206,0.050414,98.4375,556.65
2207,0.223753,89.0625,496.67
2208,0.184122,95.3125,510.80
2209,0.110539,95.3125,603.07
2210,0.120873,95.3125,501.66
2211,0.183558,93.7500,657.95
2212,0.103282,95.3125,496.71
2213,0.120035,96.8750,660.01
2214,0.213145,93.7500,501.68
2215,0.223024,90.6250,601.05
2216,0.172872,92.1875,498.33
2217,0.303750,92.1875,548.08
2218,0.030746,100.0000,514.98
2219,0.200189,95.3125,497.26
2220,0.060719,98.4375,615.06
2221,0.125675,93.7500,498.66
2222,0.208349,93.7500,620.31
2223,0.093775,95.3125,514.00
2224,0.121869,95.3125,578.10
2225,0.080840,98.4375,500.44
2226,0.101640,96.8750,497.92
2227,0.180455,92.1875,658.21
2228,0.086353,96.8750,495.60
2229,0.163594,93.7500,539.36
2230,0.186028,92.1875,552.53
2231,0.112707,96.8750,503.12
2232,0.261499,92.1875,642.21
2233,0.102606,96.8750,537.78
2234,0.086977,96.8750,564.27
2235,0.147624,95.3125,504.67
2236,0.170626,93.7500,585.96
2237,0.052187,98.4375,500.94
2238,0.132271,92.1875,507.18
2239,0.196075,92.1875,640.46
2240,0.140299,93.7500,496.55
2241,0.156938,93.7500,605.72
2242,0.096509,96.8750,502.03
2243,0.168042,90.6250,593.47
2244,0.221233,92.1875,507.09
2245,0.210908,92.1875,564.26
2246,0.148312,93.7500,498.88
2247,0.138925,95.3125,553.32
2248,0.083301,96.8750,511.94
2249,0.121424,96.8750,499.29
2250,0.104384,96.8750,648.54
2251,0.305188,87.5000,510.38
2252,0.223845,90.6250,569.32
2253,0.066628,96.8750,522.10
2254,0.089307,93.7500,499.03
2255,0.054353,98.4375,604.79
2256,0.043562,98.4375,500.59
2257,0.171115,93.7500,611.70
2258,0.071607,98.4375,528.22
2259,0.047599,100.0000,569.17
2260,0.141553,96.8750,499.89
2261,0.086452,98.4375,636.80
2262,0.147431,93.7500,500.20
2263,0.121437,93.7500,641.99
2264,0.144456,95.3125,500.12
2265,0.123227,95.3125,552.19
2266,0.160855,93.7500,547.16
2267,0.276753,89.0625,553.81
2268,0.075499,96.8750,512.16
2269,0.137790,93.7500,571.05
2270,0.092254,96.8750,509.40
2271,0.131500,93.7500,515.79
2272,0.115339,96.8750,633.58
2273,0.095506,96.8750,515.85
2274,0.114788,92.1875,615.82
2275,0.153705,95.3125,509.11
2276,0.069555,96.8750,579.40
2277,0.203378,92.1875,505.75
2278,0.212854,90.6250,562.85
2279,0.049281,100.0000,513.03
2280,0.226407,92.1875,565.54
2281,0.156921,93.7500,519.62
2282,0.163263,93.7500,566.76
2283,0.151718,93.7500,496.98
2284,0.083751,95.3125,504.01
2285,0.153009,93.7500,616.24
2286,0.153705,92.1875,500.16
2287,0.056628,98.4375,562.84
2288,0.184297,93.7500,500.19
2289,0.222476,90.6250,584.40
2290,0.081521,96.8750,513.73
2291,0.240048,90.6250,585.97
2292,0.200832,92.1875,498.74
2293,0.115413,93.7500,498.84
2294,0.167648,93.7500,650.11
2295,0.310857,87.5000,502.76
2296,0.202767,89.0625,617.73
2297,0.196741,93.7500,504.01
2298,0.106736,96.8750,633.92
2299,0.093296,96.8750,500.37
2300,0.102269,95.3125,547.76
2301,0.205966,93.7500,534.33
2302,0.095375,96.8750,500.67
2303,0.126524,92.1875,602.09
2304,0.125191,96.8750,497.53
2305,0.052293,96.8750,578.89
2306,0.057628,96.8750,499.10
2307,0.086507,96.8750,503.15
2308,0.056446,96.8750,632.24
2309,0.484134,89.0625,496.10
2310,0.109516,95.3125,560.65
2311,0.137151,93.7500,497.97
2312,0.099981,95.3125,549.14
2313,0.173277,95.3125,545.85
2314,0.063495,98.4375,528.79
2315,0.170996,93.7500,564.94
2316,0.230512,92.1875,553.87
2317,0.121663,96.8750,531.91
2318,0.236772,93.7500,499.48
2319,0.095097,95.3125,662.70
2320,0.100682,95.3125,504.49
2321,0.228016,92.1875,565.54
2322,0.110571,96.8750,499.97
2323,0.068242,98.4375,500.04
2324,0.194312,92.1875,655.66
2325,0.116577,96.8750,499.38
2326,0.153769,95.3125,623.56
2327,0.112585,96.8750,498.78
2328,0.249259,93.7500,573.09
2329,0.201980,92.1875,503.30
2330,0.058380,98.4375,553.17
2331,0.085130,95.3125,501.68
2332,0.203845,92.1875,571.05
2333,0.092100,98.4375,509.39
2334,0.147130,95.3125,505.65
2335,0.083909,96.8750,606.00
2336,0.311991,85.9375,552.23
2337,0.089836,96.8750,542.68
2338,0.075970,96.8750,569.19
2339,0.125213,92.1875,500.71
2340,0.233342,89.0625,524.07
2341,0.134883,95.3125,560.81
2342,0.184826,95.3125,501.35
2343,0.137619,92.1875,650.47
2344,0.112660,95.3125,500.46
2345,0.134428,95.3125,558.76
2346,0.062769,98.4375,499.93
2347,0.090627,95.3125,501.37
2348,0.131526,93.7500,616.06
2349,0.094474,96.8750,521.91
2350,0.279897,85.9375,577.19
2351,0.069543,96.8750,500.79
2352,0.079565,96.8750,587.95
2353,0.031067,100.0000,500.75
2354,0.113689,96.8750,546.86
2355,0.184287,95.3125,552.06
2356,0.076272,98.4375,565.18
2357,0.173051,89.0625,504.17
2358,0.078304,98.4375,565.80
2359,0.161985,95.3125,531.59
2360,0.079537,98.4375,500.36
2361,0.241534,92.1875,595.58
2362,0.076471,98.4375,500.81
2363,0.075892,98.4375,598.05
2364,0.062749,98.4375,498.88
2365,0.230346,93.7500,581.05
2366,0.215626,92.1875,500.80
2367,0.094390,95.3125,585.56
2368,0.051581,98.4375,501.18
2369,0.093180,95.3125,575.06
2370,0.128342,96.8750,507.05
2371,0.180365,93.7500,564.80
2372,0.140340,95.3125,497.49
2373,0.281372,92.1875,564.00
2374,0.117823,96.8750,502.65
2375,0.072018,96.8750,558.92
2376,0.225126,92.1875,524.07
2377,0.103556,96.8750,498.19
2378,0.354475,84.3750,596.21
2379,0.301148,89.0625,499.40
2380,0.090736,96.8750,563.66
2381,0.068706,98.4375,526.44
2382,0.163686,92.1875,553.12
2383,0.184936,92.1875,501.40
2384,0.078894,95.3125,589.45
2385,0.212384,93.7500,498.21
2386,0.155398,95.3125,552.83
2387,0.201265,90.6250,539.37
2388,0.111327,95.3125,547.45
2389,0.102441,95.3125,517.37
2390,0.079488,96.8750,569.87
2391,0.123814,96.8750,501.75
2392,0.080519,96.8750,510.29
2393,0.102177,93.7500,593.31
2394,0.075811,98.4375,504.44
2395,0.065622,96.8750,566.64
2396,0.087715,95.3125,498.64
2397,0.238137,92.1875,503.90
2398,0.117419,93.7500,600.90
2399,0.075184,96.8750,500.11
2400,0.247588,90.6250,604.38
2401,0.041697,100.0000,501.44
2402,0.070983,96.8750,601.60
2403,0.153697,95.3125,496.26
2404,0.060942,98.4375,578.94
2405,0.059831,96.8750,499.91
2406,0.124440,96.8750,567.66
2407,0.167582,93.7500,505.20
2408,0.150501,90.6250,590.84
2409,0.053171,96.8750,496.90
2410,0.079079,96.8750,563.21
2411,0.285348,89.0625,505.93
2412,0.127791,92.1875,530.03
2413,0.102115,95.3125,563.47
2414,0.052277,98.4375,517.35
2415,0.226625,85.9375,571.43
2416,0.094722,96.8750,552.19
2417,0.076397,98.4375,533.97
2418,0.125123,93.7500,498.95
2419,0.358965,90.6250,651.90
2420,0.143145,96.8750,499.43
2421,0.074636,98.4375,547.10
2422,0.078977,96.8750,537.83
2423,0.109056,98.4375,504.03
2424,0.028046,100.0000,638.52
2425,0.284828,90.6250,502.30
2426,0.175793,95.3125,571.03
2427,0.112505,93.7500,501.77
2428,0.094849,96.8750,500.21
2429,0.194055,95.3125,633.45
2430,0.153338,93.7500,502.54
2431,0.122323,93.7500,595.12
2432,0.202848,93.7500,498.27
2433,0.149520,93.7500,588.55
2434,0.151374,93.7500,503.35
2435,0.179314,93.7500,521.20
2436,0.144719,92.1875,586.90
2437,0.110497,95.3125,502.74
2438,0.063387,98.4375,572.00
2439,0.045885,98.4375,494.90
2440,0.267520,92.1875,494.15
2441,0.097187,93.7500,617.51
2442,0.204353,93.7500,497.76
2443,0.087785,96.8750,563.78
2444,0.093985,98.4375,528.41
2445,0.204694,92.1875,502.56
2446,0.234322,92.1875,647.21
2447,0.094756,98.4375,518.45
2448,0.196677,93.7500,595.22
2449,0.075173,95.3125,498.90
2450,0.115652,93.7500,581.05
2451,0.086828,96.8750,498.28
2452,0.040183,100.0000,504.60
2453,0.032882,100.0000,603.72
2454,0.133065,93.7500,497.02
2455,0.202699,89.0625,562.16
2456,0.052048,98.4375,506.41
2457,0.165629,93.7500,507.98
2458,0.066972,98.4375,586.47
2459,0.233515,93.7500,498.56
2460,0.055431,98.4375,590.72
2461,0.153387,96.8750,498.68
2462,0.064941,96.8750,644.11
2463,0.134185,95.3125,500.60
2464,0.033846,100.0000,556.92
2465,0.175660,90.6250,527.73
2466,0.171306,96.8750,567.08
2467,0.163961,93.7500,514.62
2468,0.104735,96.8750,595.42
2469,0.072446,98.4375,497.56
2470,0.087471,98.4375,624.70
2471,0.058760,98.4375,499.99
2472,0.062188,100.0000,601.16
2473,0.246633,95.3125,502.11
2474,0.086105,95.3125,646.88
2475,0.115855,92.1875,497.52
2476,0.110894,95.3125,567.74
2477,0.196378,93.7500,499.83
2478,0.314749,93.7500,559.31
2479,0.309485,92.1875,502.63
2480,0.190196,93.7500,508.64
2481,0.126253,95.3125,627.39
2482,0.111782,98.4375,498.23
2483,0.131141,96.8750,517.69
2484,0.230439,89.0625,579.73
2485,0.163954,95.3125,502.99
2486,0.070696,96.8750,597.21
2487,0.128508,93.7500,502.04
2488,0.057201,100.0000,598.79
2489,0.112399,95.3125,499.75
2490,0.116232,95.3125,557.78
2491,0.119847,95.3125,501.78
2492,0.160724,92.1875,501.70
2493,0.262722,89.0625,649.87
2494,0.176857,95.3125,501.61
2495,0.128444,96.8750,562.58
2496,0.087451,96.8750,500.56
2497,0.145507,95.3125,498.00
2498,0.074912,98.4375,590.88
2499,0.082084,95.3125,499.62
2500,0.107620,96.8750,522.06
2501,0.117446,96.8750,586.84
2502,0.150747,93.7500,504.86
2503,0.089839,96.8750,635.92
2504,0.098554,93.7500,500.99
2505,0.365536,84.3750,573.88
2506,0.150405,96.8750,519.18
2507,0.111062,98.4375,566.77
2508,0.257987,90.6250,498.31
2509,0.116315,95.3125,498.99
2510,0.161077,92.1875,584.24
2511,0.078702,96.8750,506.96
2512,0.053784,100.0000,500.53
2513,0.101426,96.8750,631.61
2514,0.100638,93.7500,498.95
2515,0.119317,95.3125,632.98
2516,0.149584,93.7500,502.14
2517,0.053684,98.4375,600.65
2518,0.121874,93.7500,508.36
2519,0.070992,96.8750,576.97
2520,0.149083,96.8750,520.85
2521,0.113193,98.4375,498.57
2522,0.064526,98.4375,616.54
2523,0.071904,96.8750,503.20
