batch_idx,loss,accuracy,time_ms
2524,0.074854,96.8750,536.67
2525,0.074441,96.8750,502.50
2526,0.052581,98.4375,608.28
2527,0.084950,95.3125,548.17
2528,0.019643,100.0000,546.36
2529,0.035365,98.4375,504.33
2530,0.060779,98.4375,592.89
2531,0.026203,98.4375,501.59
2532,0.024013,100.0000,577.09
2533,0.046920,98.4375,506.42
2534,0.029039,100.0000,554.65
2535,0.045387,100.0000,556.07
2536,0.059644,98.4375,540.63
2537,0.053699,98.4375,533.32
2538,0.038422,98.4375,564.89
2539,0.071703,96.8750,503.96
2540,0.058711,96.8750,505.48
2541,0.020664,98.4375,589.23
2542,0.025451,100.0000,556.47
2543,0.035592,98.4375,516.12
2544,0.052874,98.4375,572.69
2545,0.040220,98.4375,517.93
2546,0.116931,95.3125,515.47
2547,0.041345,98.4375,596.67
2548,0.033498,98.4375,551.55
2549,0.038650,100.0000,539.49
2550,0.051634,96.8750,501.82
2551,0.079502,96.8750,590.98
2552,0.040312,98.4375,498.25
2553,0.044387,100.0000,499.09
2554,0.051012,98.4375,588.98
2555,0.063896,96.8750,498.39
2556,0.021097,100.0000,603.06
2557,0.107604,96.8750,499.80
2558,0.145134,92.1875,620.74
2559,0.087701,96.8750,506.53
2560,0.023347,100.0000,648.19
2561,0.013018,100.0000,500.97
2562,0.024123,100.0000,592.30
2563,0.081031,96.8750,501.04
2564,0.019160,100.0000,591.90
2565,0.039026,98.4375,495.70
2566,0.133240,95.3125,548.05
2567,0.112086,95.3125,547.82
2568,0.090390,96.8750,505.07
2569,0.066701,96.8750,594.93
2570,0.009562,100.0000,109.46
