batch_idx,loss,accuracy,time_ms
2524,0.080860,98.4375,497.49
2525,0.051646,100.0000,624.20
2526,0.072085,96.8750,512.92
2527,0.062786,98.4375,607.51
2528,0.036346,98.4375,501.15
2529,0.076792,96.8750,548.45
2530,0.052508,96.8750,535.75
2531,0.020038,98.4375,536.87
2532,0.033314,100.0000,559.65
2533,0.025838,100.0000,533.60
2534,0.040064,100.0000,563.79
2535,0.066275,98.4375,553.59
2536,0.020809,100.0000,527.57
2537,0.067573,98.4375,503.73
2538,0.049018,100.0000,599.40
2539,0.068135,95.3125,494.52
2540,0.082323,95.3125,657.81
2541,0.006294,100.0000,510.01
2542,0.038358,98.4375,547.29
2543,0.047696,98.4375,547.34
2544,0.034302,98.4375,568.51
2545,0.042061,98.4375,501.47
2546,0.109675,95.3125,498.74
2547,0.036055,98.4375,607.61
2548,0.034729,98.4375,498.86
2549,0.037211,100.0000,630.17
2550,0.059271,96.8750,499.04
2551,0.071745,96.8750,598.40
2552,0.025431,98.4375,501.09
2553,0.052447,98.4375,566.19
2554,0.044690,96.8750,498.30
2555,0.022883,98.4375,498.38
2556,0.029272,98.4375,647.57
2557,0.109099,95.3125,500.54
2558,0.081200,93.7500,623.26
2559,0.101731,95.3125,498.79
2560,0.028460,100.0000,626.99
2561,0.016010,100.0000,501.16
2562,0.025451,100.0000,533.57
2563,0.060688,98.4375,567.01
2564,0.025241,98.4375,501.97
2565,0.036434,98.4375,654.20
2566,0.091052,96.8750,498.20
2567,0.111128,95.3125,577.02
2568,0.088751,95.3125,501.21
2569,0.062107,96.8750,522.41
2570,0.010406,100.0000,254.15
