batch_idx,loss,accuracy,time_ms
1702,0.342970,87.5000,519.58
1703,0.325520,87.5000,577.05
1704,0.323727,92.1875,497.34
1705,0.146458,98.4375,602.08
1706,0.343523,87.5000,505.25
1707,0.206264,95.3125,605.23
1708,0.205603,90.6250,527.50
1709,0.314571,90.6250,570.12
1710,0.254852,92.1875,495.72
1711,0.266561,90.6250,638.44
1712,0.351165,89.0625,499.26
1713,0.296267,90.6250,564.10
1714,0.295875,90.6250,496.95
1715,0.144502,95.3125,536.71
1716,0.191638,90.6250,528.57
1717,0.264505,90.6250,533.31
1718,0.435683,87.5000,536.16
1719,0.387426,87.5000,498.82
1720,0.120646,96.8750,631.54
1721,0.331785,90.6250,495.89
1722,0.229539,95.3125,564.06
1723,0.492443,93.7500,494.17
1724,0.423500,93.7500,511.53
1725,0.178967,93.7500,584.76
1726,0.368046,82.8125,498.55
1727,0.168504,92.1875,640.17
1728,0.224340,92.1875,497.95
1729,0.251846,90.6250,624.79
1730,0.295245,89.0625,500.31
1731,0.237821,93.7500,603.95
1732,0.338497,85.9375,496.82
1733,0.299579,89.0625,533.07
1734,0.290327,90.6250,559.85
1735,0.333523,87.5000,502.24
1736,0.327846,87.5000,590.23
1737,0.336064,90.6250,497.76
1738,0.238753,92.1875,540.44
1739,0.314300,87.5000,517.96
1740,0.326666,89.0625,501.33
1741,0.330325,87.5000,610.15
1742,0.365883,87.5000,501.36
1743,0.331855,90.6250,590.63
1744,0.268583,93.7500,501.55
1745,0.223496,93.7500,587.19
1746,0.278669,93.7500,502.05
1747,0.268371,90.6250,556.92
1748,0.202429,93.7500,502.87
1749,0.138639,96.8750,580.77
1750,0.267567,90.6250,524.37
1751,0.231546,93.7500,570.70
1752,0.304040,92.1875,501.75
1753,0.258476,92.1875,506.09
1754,0.268750,90.6250,592.43
1755,0.464756,87.5000,497.75
1756,0.267452,92.1875,584.54
1757,0.206201,90.6250,496.76
1758,0.281730,92.1875,497.20
1759,0.243085,95.3125,645.50
1760,0.334126,84.3750,493.70
1761,0.204026,90.6250,563.49
1762,0.125833,96.8750,499.23
1763,0.300280,92.1875,559.81
1764,0.210649,93.7500,495.52
1765,0.281977,92.1875,499.98
1766,0.237253,89.0625,596.30
1767,0.339173,85.9375,502.22
1768,0.188912,92.1875,597.25
1769,0.139542,95.3125,496.82
1770,0.258641,92.1875,498.59
1771,0.287299,90.6250,608.14
1772,0.389820,87.5000,499.69
1773,0.294798,92.1875,546.96
1774,0.275666,92.1875,547.64
1775,0.232007,90.6250,554.76
1776,0.392421,90.6250,534.04
1777,0.110404,95.3125,496.79
1778,0.245741,93.7500,583.11
1779,0.381032,87.5000,496.89
1780,0.321063,84.3750,583.49
1781,0.135519,96.8750,506.43
1782,0.220930,93.7500,578.66
1783,0.355330,90.6250,500.97
1784,0.172673,90.6250,640.11
1785,0.177439,95.3125,502.85
1786,0.344479,85.9375,605.69
1787,0.271328,89.0625,510.88
1788,0.222718,92.1875,584.32
1789,0.274565,90.6250,501.59
1790,0.257770,87.5000,553.70
1791,0.317453,85.9375,496.07
1792,0.191432,92.1875,562.28
1793,0.230082,93.7500,514.22
1794,0.176324,93.7500,516.71
1795,0.236647,95.3125,580.08
1796,0.140197,95.3125,499.52
1797,0.314356,90.6250,592.89
1798,0.119863,93.7500,500.13
1799,0.400848,89.0625,536.65
1800,0.185804,95.3125,551.73
1801,0.246977,90.6250,497.34
1802,0.195408,93.7500,600.56
1803,0.101285,96.8750,501.63
1804,0.232396,93.7500,629.94
1805,0.104970,98.4375,502.46
1806,0.123487,96.8750,605.09
1807,0.168242,95.3125,504.54
1808,0.401020,82.8125,565.75
1809,0.276061,92.1875,503.48
1810,0.255825,90.6250,496.31
1811,0.257796,90.6250,637.73
1812,0.242129,93.7500,498.99
1813,0.293838,90.6250,664.71
1814,0.202890,92.1875,503.72
1815,0.288798,90.6250,570.25
1816,0.321149,85.9375,506.48
1817,0.375194,85.9375,504.41
1818,0.173313,92.1875,642.90
1819,0.185620,92.1875,496.95
1820,0.362909,90.6250,530.91
1821,0.188634,90.6250,544.26
1822,0.196110,92.1875,520.55
1823,0.604361,84.3750,585.69
1824,0.169402,96.8750,497.54
1825,0.416128,85.9375,587.60
1826,0.228894,93.7500,499.57
1827,0.318722,90.6250,565.16
1828,0.183848,95.3125,509.20
1829,0.347448,87.5000,496.39
1830,0.157996,95.3125,646.97
1831,0.226366,92.1875,495.47
1832,0.280849,90.6250,544.51
1833,0.158110,93.7500,551.60
1834,0.182615,95.3125,539.24
1835,0.440988,85.9375,537.31
1836,0.231551,93.7500,558.74
1837,0.321734,89.0625,500.76
1838,0.261967,92.1875,495.52
1839,0.353486,85.9375,591.47
1840,0.218085,93.7500,501.19
1841,0.175497,95.3125,544.37
1842,0.284717,87.5000,544.71
1843,0.319036,89.0625,572.10
1844,0.219762,93.7500,517.65
1845,0.330837,89.0625,496.60
1846,0.142761,93.7500,595.98
1847,0.172813,98.4375,499.79
1848,0.212013,90.6250,585.83
1849,0.277763,87.5000,497.20
1850,0.315166,89.0625,550.30
1851,0.313346,87.5000,541.73
1852,0.116960,95.3125,499.43
1853,0.209327,92.1875,626.64
1854,0.291683,87.5000,502.70
1855,0.152817,95.3125,548.06
1856,0.162695,98.4375,544.39
1857,0.268914,92.1875,557.25
1858,0.398032,90.6250,514.06
1859,0.146360,93.7500,552.76
1860,0.180000,93.7500,512.81
1861,0.327890,89.0625,573.49
1862,0.552984,87.5000,498.64
1863,0.249346,90.6250,504.04
1864,0.227409,92.1875,652.18
1865,0.175089,92.1875,497.17
1866,0.121860,96.8750,571.98
1867,0.222579,93.7500,513.09
1868,0.227625,89.0625,498.29
1869,0.187276,92.1875,596.19
1870,0.332823,92.1875,505.72
1871,0.249865,93.7500,594.04
1872,0.356995,89.0625,499.77
1873,0.374575,92.1875,602.77
1874,0.300302,87.5000,504.16
1875,0.174887,92.1875,569.22
1876,0.315115,85.9375,499.34
1877,0.382316,84.3750,523.37
1878,0.316884,89.0625,586.79
1879,0.173221,93.7500,506.73
1880,0.256644,90.6250,583.36
1881,0.215583,92.1875,505.31
1882,0.171572,93.7500,494.82
1883,0.357619,89.0625,619.47
1884,0.185966,95.3125,500.54
1885,0.423952,85.9375,563.27
1886,0.356003,89.0625,516.15
1887,0.230330,89.0625,560.67
1888,0.254371,92.1875,517.29
1889,0.149478,93.7500,500.70
1890,0.221678,92.1875,583.24
1891,0.180087,93.7500,508.97
1892,0.404042,87.5000,569.54
1893,0.221263,92.1875,497.91
1894,0.252378,89.0625,501.54
1895,0.147622,92.1875,603.13
1896,0.281994,90.6250,504.86
1897,0.222818,95.3125,579.04
1898,0.338897,87.5000,501.70
1899,0.317578,87.5000,496.60
1900,0.226568,89.0625,611.22
1901,0.294100,89.0625,499.95
1902,0.230278,95.3125,558.06
1903,0.408823,89.0625,501.44
1904,0.176606,93.7500,565.04
1905,0.285737,89.0625,497.74
1906,0.268182,93.7500,494.54
1907,0.234502,92.1875,631.89
1908,0.202214,92.1875,498.47
1909,0.235964,90.6250,556.70
1910,0.282207,89.0625,503.51
1911,0.219938,93.7500,508.17
1912,0.166038,92.1875,579.72
1913,0.321948,89.0625,497.09
1914,0.107798,98.4375,657.66
1915,0.238300,92.1875,501.64
1916,0.115944,96.8750,599.97
1917,0.227932,95.3125,499.93
1918,0.197258,92.1875,501.24
1919,0.303570,89.0625,650.31
1920,0.293567,89.0625,517.79
1921,0.142019,95.3125,589.75
1922,0.339490,90.6250,499.25
1923,0.414116,84.3750,603.76
1924,0.224594,93.7500,496.95
1925,0.383754,82.8125,596.64
1926,0.162333,93.7500,501.25
1927,0.298189,93.7500,575.39
1928,0.336443,85.9375,507.58
1929,0.286351,85.9375,511.44
1930,0.255357,90.6250,642.97
1931,0.323835,85.9375,501.59
1932,0.339498,89.0625,603.30
1933,0.158776,95.3125,536.42
1934,0.264372,90.6250,565.11
1935,0.230953,93.7500,502.80
1936,0.132284,95.3125,643.31
1937,0.262715,90.6250,501.68
1938,0.246421,90.6250,599.35
1939,0.134668,96.8750,498.49
1940,0.262399,92.1875,659.41
1941,0.185917,93.7500,497.46
1942,0.346306,84.3750,610.31
1943,0.238401,92.1875,498.09
1944,0.209500,92.1875,643.74
1945,0.129728,96.8750,497.63
1946,0.231965,93.7500,541.41
1947,0.167515,92.1875,539.46
1948,0.230020,92.1875,570.36
1949,0.280368,85.9375,511.74
1950,0.117554,98.4375,500.71
1951,0.111348,96.8750,649.55
1952,0.308772,87.5000,500.79
1953,0.310804,85.9375,638.59
1954,0.092730,100.0000,502.27
1955,0.199068,92.1875,616.03
1956,0.390354,85.9375,497.29
1957,0.435911,89.0625,563.19
1958,0.249231,87.5000,499.03
1959,0.101465,100.0000,493.99
1960,0.167736,95.3125,576.99
1961,0.325850,90.6250,495.54
1962,0.154141,93.7500,516.05
1963,0.208172,95.3125,572.77
1964,0.141785,95.3125,551.05
1965,0.229228,89.0625,543.75
1966,0.236969,92.1875,563.76
1967,0.270939,92.1875,499.46
1968,0.232731,92.1875,564.68
1969,0.215934,95.3125,521.63
1970,0.316072,87.5000,515.20
1971,0.187015,93.7500,576.79
1972,0.202168,95.3125,500.64
1973,0.158001,96.8750,565.98
1974,0.384804,84.3750,500.18
1975,0.380604,82.8125,580.48
1976,0.301699,87.5000,502.74
1977,0.168626,92.1875,523.54
1978,0.338725,89.0625,574.92
1979,0.370469,87.5000,497.44
1980,0.234836,95.3125,580.65
1981,0.254961,89.0625,500.48
1982,0.227783,89.0625,505.59
1983,0.100354,96.8750,578.93
1984,0.211737,93.7500,502.20
1985,0.134364,93.7500,628.73
1986,0.268060,92.1875,499.60
1987,0.243140,92.1875,628.93
1988,0.232934,89.0625,503.44
1989,0.284398,93.7500,563.14
1990,0.541826,82.8125,498.58
1991,0.354908,85.9375,501.27
1992,0.141540,95.3125,640.15
1993,0.166520,95.3125,499.37
1994,0.330718,87.5000,557.63
1995,0.122248,96.8750,504.63
1996,0.169551,93.7500,496.70
1997,0.181839,95.3125,624.66
1998,0.325736,89.0625,498.22
1999,0.198008,92.1875,558.40
2000,0.372637,92.1875,495.96
2001,0.375364,89.0625,508.11
2002,0.204522,95.3125,657.54
2003,0.389893,89.0625,498.25
2004,0.239837,92.1875,593.71
2005,0.240624,93.7500,496.16
2006,0.137317,95.3125,588.88
2007,0.208514,95.3125,497.22
2008,0.208034,92.1875,595.22
2009,0.297758,87.5000,499.99
2010,0.260426,90.6250,503.00
2011,0.257307,90.6250,651.31
2012,0.296448,92.1875,495.72
2013,0.209955,93.7500,587.78
2014,0.199978,90.6250,497.84
2015,0.201431,92.1875,566.44
2016,0.231071,93.7500,498.11
2017,0.454175,87.5000,503.22
2018,0.336458,90.6250,592.80
2019,0.240299,90.6250,529.26
2020,0.234862,90.6250,545.65
2021,0.242718,90.6250,498.07
2022,0.185128,96.8750,586.79
2023,0.270687,89.0625,502.35
2024,0.309453,92.1875,554.02
2025,0.190466,93.7500,498.33
2026,0.343961,84.3750,498.08
2027,0.343180,87.5000,617.24
2028,0.274924,87.5000,499.61
2029,0.265897,92.1875,615.04
2030,0.159837,96.8750,517.61
2031,0.115641,95.3125,574.44
2032,0.228945,92.1875,500.18
2033,0.140248,98.4375,639.76
2034,0.326368,92.1875,492.88
2035,0.158422,95.3125,562.40
2036,0.375691,87.5000,497.52
2037,0.179832,92.1875,584.19
2038,0.224354,93.7500,521.97
2039,0.329529,89.0625,503.20
2040,0.244389,93.7500,583.80
2041,0.262091,90.6250,496.19
2042,0.217706,90.6250,586.16
2043,0.268222,92.1875,500.00
2044,0.132929,96.8750,548.04
2045,0.191867,89.0625,525.74
2046,0.365361,89.0625,497.20
2047,0.174201,92.1875,582.49
2048,0.204375,95.3125,494.99
2049,0.272796,90.6250,567.58
2050,0.327568,87.5000,498.61
2051,0.350266,89.0625,544.76
2052,0.367634,89.0625,540.29
2053,0.164510,95.3125,498.42
2054,0.164334,95.3125,600.14
2055,0.317941,92.1875,495.10
2056,0.149526,95.3125,588.66
2057,0.191126,90.6250,493.44
2058,0.353553,87.5000,541.34
2059,0.302627,89.0625,546.88
2060,0.211508,95.3125,500.73
2061,0.134271,96.8750,576.53
2062,0.281032,90.6250,505.66
2063,0.351115,87.5000,594.86
2064,0.147105,95.3125,505.09
2065,0.257506,90.6250,496.08
2066,0.200362,93.7500,616.68
2067,0.225039,90.6250,499.92
2068,0.302198,89.0625,558.83
2069,0.180396,95.3125,499.31
2070,0.173945,93.7500,528.34
2071,0.180334,92.1875,538.29
2072,0.283730,90.6250,494.64
2073,0.199431,93.7500,611.83
2074,0.165905,95.3125,495.31
2075,0.414275,90.6250,556.61
2076,0.259086,89.0625,525.74
2077,0.313693,87.5000,500.65
2078,0.202538,92.1875,635.85
2079,0.239444,90.6250,500.06
2080,0.260391,93.7500,557.38
2081,0.155147,96.8750,502.82
2082,0.162977,93.7500,588.85
2083,0.251536,92.1875,498.45
2084,0.228351,90.6250,530.57
2085,0.565633,82.8125,586.62
2086,0.294934,87.5000,502.35
2087,0.132752,93.7500,590.06
2088,0.295656,87.5000,510.56
2089,0.211044,95.3125,557.71
2090,0.141322,95.3125,510.14
2091,0.295388,87.5000,493.23
2092,0.113727,98.4375,623.85
2093,0.236799,90.6250,489.70
2094,0.131104,93.7500,552.53
2095,0.245283,90.6250,492.44
2096,0.280784,92.1875,540.43
2097,0.241392,92.1875,531.47
2098,0.180729,95.3125,495.28
2099,0.262197,90.6250,583.53
2100,0.468576,84.3750,494.35
2101,0.312097,89.0625,634.15
2102,0.213000,95.3125,495.87
2103,0.221855,93.7500,560.18
2104,0.227967,93.7500,492.72
2105,0.258878,92.1875,542.61
2106,0.190902,90.6250,554.10
2107,0.124245,96.8750,501.22
2108,0.360417,85.9375,595.57
2109,0.330829,90.6250,507.36
2110,0.268949,89.0625,593.60
2111,0.163697,93.7500,498.38
2112,0.187775,92.1875,585.52
2113,0.148802,96.8750,504.76
2114,0.122883,93.7500,509.82
2115,0.335864,89.0625,633.41
2116,0.144053,95.3125,508.69
2117,0.269772,89.0625,557.48
2118,0.212171,92.1875,545.11
2119,0.308832,90.6250,498.52
2120,0.236610,92.1875,562.36
2121,0.413152,85.9375,486.88
2122,0.420562,84.3750,491.84
2123,0.252921,90.6250,595.22
2124,0.243908,92.1875,499.36
2125,0.322877,87.5000,569.05
2126,0.231065,93.7500,501.70
2127,0.318512,87.5000,503.31
2128,0.274993,90.6250,592.10
2129,0.210123,90.6250,501.61
2130,0.304235,92.1875,570.83
2131,0.231361,93.7500,503.85
2132,0.357112,87.5000,546.52
2133,0.420954,93.7500,518.41
2134,0.168636,95.3125,515.15
2135,0.246498,92.1875,625.29
2136,0.121266,98.4375,502.62
2137,0.303712,90.6250,637.20
2138,0.246195,90.6250,506.91
2139,0.258902,90.6250,612.52
2140,0.222303,89.0625,502.50
2141,0.431347,89.0625,583.91
2142,0.312386,87.5000,502.04
2143,0.206567,92.1875,526.30
2144,0.243518,95.3125,576.91
2145,0.142255,93.7500,499.82
2146,0.094595,100.0000,625.20
2147,0.223798,93.7500,505.51
2148,0.257165,92.1875,593.97
2149,0.303809,90.6250,507.85
2150,0.259921,87.5000,564.98
2151,0.300238,92.1875,509.52
2152,0.253336,90.6250,568.41
2153,0.248052,89.0625,498.82
2154,0.453535,82.8125,498.06
2155,0.340328,87.5000,614.58
2156,0.141767,95.3125,499.74
2157,0.184177,93.7500,586.28
2158,0.253577,90.6250,515.48
2159,0.211987,92.1875,644.56
2160,0.371152,90.6250,498.47
2161,0.332514,92.1875,595.43
2162,0.298900,87.5000,501.09
2163,0.246416,92.1875,611.08
2164,0.253598,89.0625,497.52
2165,0.441215,85.9375,519.05
2166,0.081497,98.4375,583.45
2167,0.557877,85.9375,528.37
2168,0.308478,85.9375,562.08
2169,0.295381,89.0625,553.75
2170,0.340238,85.9375,515.79
2171,0.137034,95.3125,500.47
2172,0.242931,93.7500,636.76
2173,0.228910,93.7500,499.62
2174,0.211725,89.0625,584.04
2175,0.279500,89.0625,497.23
2176,0.280158,92.1875,529.22
2177,0.137956,96.8750,562.53
2178,0.386456,87.5000,499.88
2179,0.214427,92.1875,569.13
2180,0.167917,95.3125,498.50
2181,0.245180,92.1875,572.62
2182,0.283637,89.0625,501.04
2183,0.274125,89.0625,516.85
2184,0.220189,93.7500,574.95
2185,0.200698,96.8750,501.40
2186,0.230960,92.1875,652.83
2187,0.161425,95.3125,498.45
2188,0.282969,89.0625,582.25
2189,0.395116,87.5000,496.47
2190,0.501227,82.8125,611.31
2191,0.286964,87.5000,507.18
2192,0.231569,90.6250,648.34
2193,0.432432,84.3750,502.51
2194,0.324100,89.0625,580.24
2195,0.228216,92.1875,501.05
2196,0.242624,92.1875,501.07
2197,0.217575,92.1875,619.49
2198,0.190298,90.6250,501.39
2199,0.322373,90.6250,643.15
2200,0.192265,92.1875,501.62
2201,0.243197,90.6250,584.18
2202,0.183806,95.3125,499.41
2203,0.215274,90.6250,611.32
2204,0.139301,93.7500,503.64
2205,0.124964,96.8750,529.76
2206,0.146132,92.1875,569.87
2207,0.235090,90.6250,497.51
2208,0.241892,87.5000,630.86
2209,0.199423,89.0625,501.35
2210,0.333702,90.6250,582.12
2211,0.249652,92.1875,500.64
2212,0.365178,89.0625,648.22
2213,0.169673,93.7500,504.80
2214,0.344626,89.0625,541.77
2215,0.357220,85.9375,546.47
2216,0.332764,84.3750,521.17
2217,0.434555,87.5000,572.14
2218,0.154855,93.7500,535.49
2219,0.373854,84.3750,560.17
2220,0.100370,98.4375,564.65
2221,0.176547,95.3125,518.48
2222,0.401847,89.0625,558.81
2223,0.196546,93.7500,508.07
2224,0.263304,89.0625,507.64
2225,0.261426,92.1875,607.26
2226,0.234554,93.7500,506.33
2227,0.158208,93.7500,564.72
2228,0.117199,96.8750,502.42
2229,0.269351,87.5000,558.05
2230,0.181768,93.7500,500.63
2231,0.288064,92.1875,495.31
2232,0.356972,87.5000,602.25
2233,0.183344,92.1875,499.56
2234,0.195043,95.3125,527.20
2235,0.334486,89.0625,537.29
2236,0.288041,89.0625,494.51
2237,0.317194,89.0625,584.21
2238,0.265070,87.5000,498.47
2239,0.196489,95.3125,568.22
2240,0.159138,93.7500,496.62
2241,0.261741,92.1875,574.85
2242,0.280338,90.6250,514.45
2243,0.204614,92.1875,502.39
2244,0.365978,89.0625,649.31
2245,0.255610,92.1875,533.50
2246,0.175585,92.1875,570.81
2247,0.288303,92.1875,525.99
2248,0.228073,92.1875,582.26
2249,0.421369,87.5000,560.96
2250,0.097925,96.8750,503.15
2251,0.476657,84.3750,497.30
2252,0.265855,90.6250,613.46
2253,0.131430,98.4375,504.21
2254,0.211442,92.1875,565.39
2255,0.260821,89.0625,497.79
2256,0.256154,90.6250,555.55
2257,0.283676,92.1875,498.25
2258,0.260744,89.0625,545.53
2259,0.148410,93.7500,515.98
2260,0.186833,96.8750,505.57
2261,0.148768,96.8750,584.36
2262,0.248548,90.6250,498.38
2263,0.321263,89.0625,500.03
2264,0.150960,93.7500,593.65
2265,0.298795,89.0625,502.31
2266,0.169270,95.3125,626.31
2267,0.368280,87.5000,499.87
2268,0.154820,92.1875,549.51
2269,0.306683,87.5000,504.42
2270,0.216651,90.6250,495.41
2271,0.204070,92.1875,637.95
2272,0.230286,90.6250,506.20
2273,0.229158,93.7500,576.24
2274,0.153716,95.3125,501.50
2275,0.315183,89.0625,495.07
2276,0.171622,93.7500,577.38
2277,0.268615,89.0625,493.93
2278,0.482459,84.3750,497.17
2279,0.145586,96.8750,592.93
2280,0.276825,87.5000,496.08
2281,0.207220,93.7500,555.32
2282,0.292757,89.0625,518.71
2283,0.281801,90.6250,496.97
2284,0.252494,92.1875,646.54
2285,0.253306,93.7500,494.06
2286,0.267624,92.1875,577.37
2287,0.114147,95.3125,497.15
2288,0.399806,84.3750,648.32
2289,0.392682,85.9375,500.14
2290,0.224700,92.1875,589.53
2291,0.296996,89.0625,497.70
2292,0.373856,89.0625,499.15
2293,0.217064,92.1875,591.70
2294,0.306927,92.1875,497.56
2295,0.479146,82.8125,541.18
2296,0.178060,90.6250,516.84
2297,0.221856,90.6250,551.97
2298,0.202409,93.7500,513.25
2299,0.252885,89.0625,568.36
2300,0.156830,93.7500,502.06
2301,0.381941,87.5000,546.82
2302,0.196544,92.1875,499.59
2303,0.229783,87.5000,557.10
2304,0.099413,98.4375,500.52
2305,0.217698,90.6250,500.19
2306,0.094593,96.8750,642.94
2307,0.172973,95.3125,498.68
2308,0.103600,96.8750,603.27
2309,0.511776,85.9375,499.67
2310,0.188637,92.1875,564.48
2311,0.242639,93.7500,499.55
2312,0.417367,90.6250,567.10
2313,0.225274,92.1875,500.01
2314,0.116910,95.3125,582.71
2315,0.263819,92.1875,498.87
2316,0.291612,89.0625,496.32
2317,0.134990,95.3125,587.62
2318,0.322127,89.0625,498.18
2319,0.195082,92.1875,596.57
2320,0.172080,96.8750,496.89
2321,0.400704,89.0625,644.46
2322,0.148870,93.7500,501.95
2323,0.107138,96.8750,585.25
2324,0.415848,82.8125,501.43
2325,0.137475,93.7500,616.93
2326,0.355800,90.6250,537.54
2327,0.173260,95.3125,560.51
2328,0.212811,92.1875,529.30
2329,0.261704,93.7500,585.68
2330,0.124704,95.3125,526.14
2331,0.284705,89.0625,575.24
2332,0.178189,90.6250,500.93
2333,0.330589,90.6250,661.70
2334,0.202156,96.8750,501.13
2335,0.165892,96.8750,567.83
2336,0.427725,84.3750,499.90
2337,0.323450,89.0625,573.63
2338,0.207202,92.1875,516.55
2339,0.324170,84.3750,557.90
2340,0.275066,89.0625,516.42
2341,0.289435,92.1875,537.39
2342,0.303533,89.0625,541.72
2343,0.258429,90.6250,572.40
2344,0.241994,90.6250,496.84
2345,0.329542,85.9375,500.53
2346,0.136548,96.8750,609.36
2347,0.078598,98.4375,497.76
2348,0.307726,93.7500,587.95
2349,0.244787,89.0625,500.75
2350,0.387160,87.5000,568.01
2351,0.153333,96.8750,497.28
2352,0.163019,93.7500,553.14
2353,0.171052,93.7500,497.75
2354,0.283514,89.0625,546.68
2355,0.320600,89.0625,544.78
2356,0.207917,93.7500,497.80
2357,0.294485,84.3750,577.18
2358,0.108906,96.8750,497.14
2359,0.450329,87.5000,533.66
2360,0.195319,93.7500,534.10
2361,0.282330,89.0625,495.67
2362,0.176775,92.1875,594.05
2363,0.139865,96.8750,488.10
2364,0.244457,89.0625,640.00
2365,0.314474,87.5000,492.81
2366,0.266143,92.1875,618.15
2367,0.146557,93.7500,489.94
2368,0.152725,93.7500,550.25
2369,0.264891,87.5000,491.97
2370,0.383653,89.0625,488.69
2371,0.229709,93.7500,599.26
2372,0.260988,90.6250,496.02
2373,0.208385,92.1875,616.05
2374,0.237702,93.7500,499.64
2375,0.160228,92.1875,559.30
2376,0.316036,85.9375,497.88
2377,0.328028,84.3750,557.82
2378,0.358596,82.8125,505.51
2379,0.312042,92.1875,502.06
2380,0.188697,93.7500,605.48
2381,0.269421,93.7500,498.35
2382,0.267580,85.9375,549.38
2383,0.245697,92.1875,523.56
2384,0.191062,96.8750,570.16
2385,0.411074,87.5000,500.73
2386,0.212125,90.6250,547.19
2387,0.297133,90.6250,529.69
2388,0.278245,85.9375,502.29
2389,0.194301,92.1875,639.98
2390,0.193473,90.6250,503.79
2391,0.254603,89.0625,598.88
2392,0.227847,93.7500,495.79
2393,0.259889,92.1875,604.46
2394,0.164482,92.1875,510.96
2395,0.192867,90.6250,568.20
2396,0.386176,87.5000,499.31
2397,0.138245,95.3125,563.74
2398,0.295820,90.6250,501.28
2399,0.180511,96.8750,524.48
2400,0.418853,85.9375,563.13
2401,0.225547,93.7500,501.62
2402,0.160437,95.3125,642.77
2403,0.184101,93.7500,495.75
2404,0.290330,90.6250,591.15
2405,0.145791,93.7500,496.75
2406,0.161822,93.7500,592.63
2407,0.192727,93.7500,502.51
2408,0.315232,87.5000,506.96
2409,0.244455,92.1875,644.04
2410,0.294837,89.0625,498.70
2411,0.292893,85.9375,619.63
2412,0.211351,90.6250,500.44
2413,0.256673,92.1875,663.11
2414,0.169204,92.1875,501.49
2415,0.591079,82.8125,562.84
2416,0.289677,95.3125,526.11
2417,0.160435,95.3125,507.08
2418,0.220227,93.7500,641.50
2419,0.301776,89.0625,503.16
2420,0.229106,92.1875,614.15
2421,0.193808,92.1875,498.96
2422,0.171338,95.3125,599.99
2423,0.177018,96.8750,552.28
2424,0.223652,93.7500,542.11
2425,0.257966,92.1875,499.78
2426,0.344383,90.6250,601.11
2427,0.228655,90.6250,504.79
2428,0.192749,93.7500,616.62
2429,0.255592,89.0625,501.82
2430,0.350917,85.9375,614.78
2431,0.246706,92.1875,503.18
2432,0.233911,92.1875,559.77
2433,0.237581,87.5000,502.89
2434,0.245387,92.1875,581.13
2435,0.339030,90.6250,518.88
2436,0.245954,89.0625,499.25
2437,0.223105,93.7500,629.53
2438,0.161374,95.3125,502.86
2439,0.128435,96.8750,636.32
2440,0.302571,92.1875,501.18
2441,0.148318,95.3125,580.00
2442,0.423874,84.3750,503.29
2443,0.151875,93.7500,495.89
2444,0.112330,96.8750,606.37
2445,0.302094,92.1875,506.71
2446,0.263391,90.6250,602.36
2447,0.169269,92.1875,499.55
2448,0.218687,93.7500,594.12
2449,0.121354,96.8750,501.04
2450,0.207626,95.3125,646.67
2451,0.163420,93.7500,503.19
2452,0.358305,92.1875,614.91
2453,0.194003,92.1875,507.60
2454,0.237761,90.6250,614.94
2455,0.308257,90.6250,517.70
2456,0.227770,90.6250,584.79
2457,0.355017,89.0625,498.63
2458,0.149639,90.6250,649.69
2459,0.329574,87.5000,506.37
2460,0.133280,96.8750,640.05
2461,0.315082,92.1875,515.82
2462,0.223236,92.1875,589.25
2463,0.292001,87.5000,546.84
2464,0.141479,96.8750,523.00
2465,0.351996,87.5000,501.98
2466,0.250764,92.1875,629.70
2467,0.301598,90.6250,501.99
2468,0.246472,92.1875,540.22
2469,0.246257,90.6250,552.91
2470,0.133737,96.8750,507.64
2471,0.138444,95.3125,619.83
2472,0.189202,92.1875,498.62
2473,0.276928,89.0625,598.96
2474,0.216112,93.7500,500.40
2475,0.244961,93.7500,574.80
2476,0.155531,95.3125,518.63
2477,0.226162,90.6250,520.50
2478,0.251348,93.7500,572.22
2479,0.346197,87.5000,496.59
2480,0.537177,82.8125,593.12
2481,0.324829,92.1875,499.27
2482,0.191162,92.1875,558.01
2483,0.399912,85.9375,498.97
2484,0.299741,81.2500,585.66
2485,0.243270,90.6250,502.66
2486,0.272860,92.1875,658.34
2487,0.244328,85.9375,503.20
2488,0.226879,90.6250,604.04
2489,0.222255,92.1875,510.64
2490,0.133731,95.3125,636.22
2491,0.338041,89.0625,500.42
2492,0.289816,89.0625,589.38
2493,0.278251,90.6250,500.87
2494,0.327035,90.6250,585.46
2495,0.121280,95.3125,502.26
2496,0.168594,93.7500,513.17
2497,0.270724,87.5000,574.95
2498,0.131128,96.8750,551.25
2499,0.225902,93.7500,543.88
2500,0.148582,95.3125,559.68
2501,0.225128,90.6250,498.84
2502,0.186580,95.3125,543.23
2503,0.124681,95.3125,530.11
2504,0.175168,95.3125,501.94
2505,0.312190,92.1875,609.44
2506,0.207562,92.1875,496.65
2507,0.238353,95.3125,635.62
2508,0.393256,84.3750,500.87
2509,0.237490,92.1875,637.09
2510,0.152800,93.7500,496.03
2511,0.223255,93.7500,601.08
2512,0.163126,92.1875,498.90
2513,0.204253,92.1875,586.06
2514,0.128710,93.7500,498.80
2515,0.187227,93.7500,554.83
2516,0.154812,90.6250,499.76
2517,0.132132,95.3125,584.97
2518,0.153096,96.8750,497.72
2519,0.282335,90.6250,503.01
2520,0.356512,89.0625,613.15
2521,0.291960,87.5000,498.99
2522,0.105988,98.4375,583.23
2523,0.189473,92.1875,496.87
